REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
1185122,CHARLES RANSFORD & SON LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,12095529.0,0.0,8641844.0,3453685.0,2785424.0,1826181.0,757320.0,32561.0,1810132.0,-273558.0,1536574.0,0.0,1536574.0,9187088,0.0,9187088.0,6461382.0,1694215.0,1898103.0,1002580.0,741363.0,-498709.0,1125121.0,15648470.0,1329744.0,437454.0,0,324060.0,568230.0,280523.0,0.0,736094,2065838.0,13582632,5131638.0,240000.0,13582632,13010531.0,332101.0,13582632.0,2011964.0,-188360,-310349.0,0.0,14318726,62.0,1,14.96529833,4.859117244,2.357050322,5.419376745,86.79846656,13.2008042,51.12537658,6461380.573,12.64171128,11.56746954,0.097900319,15.69260013,13.32681324,0.15209408603575508,2583501.0,5.785956146212293,0.3935187018283576,0.13747053865329964,0.5448170524019281,3.944926562489411,0.7652232908392961
1213142,FIRWOOD TIMBER & PLYWOOD CO. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,12344397.0,0.0,8793496.0,3550901.0,1673042.0,816951.0,87798.0,0.0,861159.0,-209980.0,651179.0,0.0,651179.0,2792002,0.0,2792002.0,6750855.0,1566783.0,2782246.0,1320986.0,1080840.0,-1730961.0,0.0,9542857.0,1010267.0,829151.0,0,0.0,181116.0,0.0,0.0,6405,1016672.0,8526185,5740588.0,100.0,8526185,8526085.0,0.0,8526185.0,-1412335.0,-1730961,0.0,0.0,8532590,78.0,1,6.97611232,6.6822483560000006,2.15037153,0.075121523,89.34625134,24.51639517,46.3267501,6750852.246,10.09258619,9.024121393,0.118489923,22.53853307,10.10016789,0.11924113774214375,904749.0,7.4427317002014375,0.7218703581118318,0.09553224993311753,0.3128697936058352,5.031820488810551,1.2806388097401018
1223584,SUSSEX TURNERY & MOULDING COMPANY LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2013,31/08/2014,2014,52,12,N,1,22008147.0,0.0,16730274.0,5277873.0,2838246.0,768987.0,451621.0,176512.0,592475.0,-142770.0,449705.0,303000.0,146705.0,5710773,0.0,5710773.0,6388539.0,2865083.0,2930681.0,2369.0,590406.0,178658.0,0.0,12099312.0,5932471.0,2912912.0,187704,2125275.0,706580.0,804389.0,0.0,1768401,7513168.0,4586144,456068.0,192622.0,4586144,4371322.0,0.0,4586144.0,1394918.0,575506,-396848.0,0.0,6166841,123.0,1,2.692071259,1.076876566,48.25628415,38.55964837,37.90417174,48.30996812,47.51673528,6388538.506,9.607431098,4.896766031,1.293564049,13.31634599,12.91880499,1.6382320310919152,1220608.0,2.5621370226246802,0.04523245619255045,0.016975097427027255,0.3329120201214747,0.3662484853260302,1.8007689635575974
1238308,LEWIS TYLER & SONS (FENCING) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,8893878.0,0.0,6919336.0,1974542.0,0.0,410513.0,125247.0,2767.0,407798.0,-82573.0,325225.0,54643.0,270582.0,636897,0.0,636897.0,2618852.0,946114.0,518796.0,1088170.0,65772.0,0.0,0.0,3255749.0,1157824.0,589417.0,0,10207.0,558200.0,12759.0,0.0,104005,1261829.0,1993920,1461028.0,12240.0,1993920,1969918.0,0.0,1993920.0,0.0,0,0.0,0.0,2097925,0.0,1,4.585153968,2.261873998,6.0874110560000005,5.216106965,61.24305037,24.18935868,38.82801293,2618851.552,19.43815913,12.52547417,0.580677259,5.833180981,20.45207431,0.6328383285186968,535760.0,4.8504359567747235,0.538503920296067,0.1163525812339956,0.5430418622565806,0.9481094506466408,2.7044281423414396
1271632,SHAW TIMBER LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,6593074.0,0.0,0.0,0.0,1342218.0,579741.0,116076.0,23493.0,557490.0,-117877.0,439613.0,80520.0,359093.0,895632,0.0,895632.0,3740100.0,1236402.0,745657.0,178297.0,1579744.0,65002.0,0.0,4635732.0,1780723.0,1179611.0,50845,50008.0,500259.0,163826.0,0.0,290671,2020549.0,2615183,1959377.0,9100.0,2615183,2602583.0,0.0,2615183.0,464311.0,275487,-210485.0,0.0,2855009,56.0,1,8.455691533,2.100326665,3.364882817,11.11474799,56.41359337,65.30459312,68.44860683,3740099.581,19.52673354,12.02593247,0.680917167,11.30970167,21.31743744,0.7726224130395464,695817.0,3.295557214148808,0.5072019693977132,0.10844677820029283,0.4953254631630991,0.7765759701942393,1.408007033193463
1273959,GRANGE FENCING LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,2,42649588.0,19599.0,28336320.0,14313268.0,8473496.0,4467539.0,321857.0,346934.0,4120605.0,-913017.0,3207588.0,0.0,3207588.0,1520854,403324.0,1924178.0,14828570.0,8977241.0,4368755.0,381837.0,815669.0,2019960.0,285068.0,16752748.0,7282176.0,3344943.0,139454,0.0,3797779.0,0.0,0.0,288870,7431592.0,9321156,7546394.0,500000.0,8917832,8821156.0,0.0,9321156.0,2495801.0,2138956,-118996.0,0.0,9470572,283.0,1,9.6615353,2.036282836,5.651651372000001,3.099079127,57.01213694,28.62640068,76.82824427,14828569.4,43.50956838,24.59659156,0.7812524540000001,10.24336976,44.20701681,0.8333406594786715,4789396.0,4.992390946223428,0.5405484998640223,0.2680529307788788,0.9434277170527484,0.7199936702660749,2.5203681282617034
1277185,A. J. CHARLTON & SONS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,30/10/2013,29/10/2014,2014,52,12,N,1,10399047.0,111771.0,7469093.0,2929954.0,2634894.0,287960.0,219915.0,56785.0,231175.0,-64793.0,166382.0,179784.0,-13402.0,979725,0.0,979725.0,4884134.0,1717872.0,2800269.0,8479.0,357514.0,17680.0,0.0,5863859.0,3712493.0,1238224.0,380687,261077.0,1832505.0,354930.0,0.0,982588,4314394.0,1549465,1171641.0,200502.0,1549465,1231444.0,117519.0,1549465.0,-566230.0,-830049,847729.0,20000.0,2151366,101.0,1,2.223040246,1.31559413,8.875625725,63.41466248,26.4239812,43.46088252,60.29622522,4884133.246,10.74549844,3.942369692,2.395983775,26.92813101,14.91966582,2.7844410812764404,507875.0,2.493547841752198,0.2397685892515492,-0.003199735873594505,0.28581647341793176,0.21548310145063249,1.7556794135056797
1331524,NORFOLK ECONOMY PALLET SERVICE LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,36553.0,0.0,10918.0,25635.0,0.0,0.0,722.0,0.0,-1830.0,0.0,-1830.0,0.0,-1830.0,6448,0.0,6448.0,6936.0,3201.0,1850.0,1588.0,297.0,0.0,0.0,13384.0,6768.0,1236.0,0,4327.0,1205.0,18345.0,0.0,18345,25113.0,-11729,168.0,5000.0,-11729,-16729.0,0.0,-11729.0,0.0,0,0.0,0.0,6616,0.0,1,-5.006429021000001,1.024822695,217.577381,-156.4071958,-87.63448894,12.34207863,31.96358712,6935.726655,-27.66021765,-13.67304244,-0.57703129,5.061144092,15.60235314,-2.1411032483587693,722.0,2.4252151973914726,0.01506276150627615,-0.1914225941422594,0.17801852958756725,-0.2802293632779835,2.7037858637178718
1336802,TOM CHAMBERS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2013,31/07/2014,2014,52,12,N,1,8059885.0,0.0,0.0,0.0,1640822.0,235761.0,225300.0,63581.0,201325.0,-43436.0,157889.0,150000.0,7889.0,590932,0.0,590932.0,3515287.0,1240254.0,1902800.0,127933.0,244300.0,90667.0,0.0,4106219.0,3102275.0,1239104.0,1369004,64756.0,429411.0,54671.0,0.0,1423675,3156946.0,949273,413012.0,100.0,949273,949173.0,0.0,949273.0,411708.0,63647,27020.0,0.0,1003944,72.0,1,2.497864424,1.133131976,19.51489303,149.97529690000005,23.11793404,56.11407111,56.16615001,3515286.387,20.05340935,4.9029289480000005,3.268053553,23.60827729,21.20833522,3.3256460470275675,461061.0,2.617559939415558,0.12069848198549565,0.002689725024408099,0.3705358384440771,0.18041607300219895,1.9432198209593792
1376043,EDMUND A. STEPHENS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2013,30/11/2014,2014,52,12,N,1,10807818.0,0.0,9758540.0,1049278.0,839392.0,111723.0,28344.0,8680.0,103336.0,-24543.0,78793.0,15000.0,63793.0,250812,0.0,250812.0,4457505.0,2415999.0,1924375.0,12607.0,104524.0,277946.0,0.0,4708317.0,2983964.0,2449887.0,292243,11065.0,230769.0,1049.0,0.0,527873,3219594.0,1488723,1473541.0,5000.0,1488723,1483723.0,0.0,1488723.0,100154.0,59574,218372.0,0.0,1724353,51.0,1,0.956122688,1.493819966,7.334589265,35.45810738,31.61900526,82.73721439,81.59275397,4457504.355,5.992740466,2.194754516,2.004378249,17.80539791,6.9412509920000005,2.162654839080205,140067.0,3.0426542305897177,0.3755586550353343,0.018968603855687712,0.09817119365582223,0.27743678240175623,2.2725189956411174
1421417,ANTHONY AXFORD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,Y,1,6922527.0,0.0,4406766.0,2515761.0,1823000.0,-62288.0,45925.0,32530.0,-94812.0,16235.0,-78577.0,0.0,-78577.0,2968158,0.0,2968158.0,2664509.0,694636.0,1799433.0,21726.0,148714.0,2194.0,0.0,5632667.0,1880861.0,916410.0,733775,0.0,230676.0,0.0,0.0,1053417,2200503.0,3432164,783648.0,10001.0,3432164,2454443.0,917859.0,3432164.0,115608.0,58993,-56799.0,0.0,3751806,74.0,1,-1.36961546,1.4166432290000002,8.833719987,30.69250187,60.93319559,48.31900981,36.62566285,2664508.043,-2.527102947,-1.683252356,0.548010235,25.99387478,-2.762455407,0.6411415654962874,-16363.0,2.2903709171095032,0.16695068250972406,-0.019530321959384426,-0.009586559972389632,0.935830762330249,1.2167063542013046
1433784,E.T.C. SAW MILLS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2013,28/02/2014,2014,52,12,N,1,10886537.0,0.0,8145142.0,2741395.0,2351040.0,884907.0,477839.0,0.0,917022.0,-291060.0,625962.0,1000000.0,-374038.0,2228447,0.0,2228447.0,5150580.0,1992143.0,759861.0,2357820.0,40756.0,0.0,0.0,7379027.0,3436061.0,833980.0,0,794432.0,1807649.0,0.0,0.0,39000,3475061.0,3903966,1714519.0,750000.0,3903966,3153966.0,0.0,3903966.0,0.0,0,0.0,0.0,3942966,100.0,1,8.423449991,1.498978045,6.34961584,0.99898411,52.9062436,27.96138937,66.79187284,5150579.779,23.25716225,12.42741082,0.8801462409999999,6.979822877,23.489497600000004,0.8901360821277644,1362746.0,2.9519294974317996,0.27882033769492914,-0.07096507439259944,0.6094383175451181,0.6740542396234196,1.4605816769609326
1450343,PETER RAMSEY & SONS (DENHOLME) TIMBER LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,12251244.0,0.0,0.0,0.0,2665086.0,519654.0,170526.0,8537.0,511714.0,-94369.0,417345.0,300000.0,117345.0,898877,0.0,898877.0,4193794.0,2291968.0,928678.0,906903.0,66245.0,185246.0,0.0,5092671.0,2503785.0,1317986.0,0,478593.0,707206.0,150000.0,0.0,264804,2768589.0,2324082,1690009.0,100.0,2324082,2261860.0,0.0,2324082.0,762186.0,177037,8209.0,0.0,2588886,87.0,1,4.176832981,1.6749816780000002,7.249218198999999,11.39391811,45.63581665,39.2666157,68.28435708,4193793.629,19.76579888,10.04804748,1.077322143,7.580275113,22.01789782,1.1912613238259235,690180.0,3.762982899563809,0.398221444110566,0.032258710605888335,0.4472297542880739,0.503667825018448,2.381605165540833
1464224,C & W BERRY LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2013,31/10/2014,2014,52,12,N,1,37284943.0,0.0,0.0,0.0,5568412.0,3340581.0,198032.0,0.0,3441246.0,-760065.0,2681181.0,0.0,2681181.0,4655621,0.0,4655621.0,15570294.0,5925649.0,2227819.0,6978739.0,438087.0,-572888.0,0.0,20225915.0,2136886.0,1486215.0,0,755.0,649916.0,0.0,0.0,101500,2238386.0,17987529,13433408.0,4900.0,17987529,17982529.0,0.0,17987529.0,531929.0,-572888,0.0,0.0,18089029,206.0,1,9.229586324,7.286441111,2.775538642,0.5642798410000001,88.93307917,14.54926389,58.00898998,15570292.96,19.02393987,17.01404362,0.118798196,5.975117087,19.13128813,0.12444099464690232,3538613.0,8.206489909483336,0.7970017475105576,0.1855863331770157,0.577349548833761,4.821562232787374,1.8249900471746272
1493202,KITTO JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,246598.0,0.0,198437.0,48161.0,142593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,458196.0,5971.0,8157.0,0.0,444068.0,0.0,0.0,458196.0,504600.0,3842.0,3018,488894.0,8846.0,0.0,0.0,3018,504600.0,-46404,-46404.0,5000.0,-46404,-51404.0,0.0,-46404.0,0.0,0,0.0,87354.0,-46404,7.0,1,0.0,0.90803805,-5.314153952,-6.503749677,-10.12754367,5.686704677000001,8.837926504,458195.9838,0.0,0.0,-10.87406258,3.307812715,0.0,-10.874062580812,0.0,0.3561036355584407,-0.1215305240552078,0.0,0.0,-0.05517717003567182,0.5328113296493203
1548757,BROOKRIDGE TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2013,31/08/2014,2014,52,12,Y,1,5858213.0,0.0,4360943.0,1497270.0,1075952.0,301928.0,151002.0,55238.0,405553.0,-91126.0,314427.0,46373.0,262465.0,1694637,0.0,1694637.0,2394310.0,782803.0,987739.0,545619.0,78149.0,299039.0,0.0,4088947.0,1120441.0,545526.0,161072,88244.0,325599.0,448400.0,0.0,1605664,2565033.0,1523914,1273869.0,37768.0,1523914,1313661.0,105205.0,1523914.0,374595.0,183680,115359.0,14264.0,2968506,51.0,1,6.922810762,2.136935367,4.59875623,105.3644759,37.2691062,33.98937355,48.77308063,2394309.118,13.66185549,9.918274803,0.735238996,16.860756,26.612591,1.6831875027068457,452930.0,2.6040852077482968,0.3738475455905885,0.08986445654590289,0.3655388538907449,0.3564665249920761,1.4183678267289843
1549201,SNOWS TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,L,01/05/2013,30/04/2014,2014,52,12,N,1,37046000.0,0.0,26063000.0,10983000.0,5702000.0,79000.0,611000.0,5000.0,89000.0,-12000.0,77000.0,310000.0,-233000.0,2295000,0.0,2295000.0,14625000.0,6387000.0,6795000.0,622000.0,821000.0,0.0,0.0,16920000.0,8996000.0,7055000.0,0,228000.0,1713000.0,181000.0,0.0,281000,9277000.0,7643000,5629000.0,900000.0,7643000,6743000.0,0.0,7643000.0,0.0,0,0.0,0.0,7924000,208.0,1,0.24024186100000006,1.6257225430000002,6.581275537000001,3.676566793,45.1713948,69.51020353,62.92865627,14624999.24,1.1231701159999998,0.526004728,1.177024729,18.34206122,1.1644642159999998,1.213790396441188,690000.0,3.1764197570646133,0.3992198581560283,-0.019278959810874702,0.1345744680851064,0.4943192842513744,2.1675851063829787
1697687,LEONARD R. PEARSON & CO. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2013,31/05/2014,2014,52,12,N,1,284225.0,0.0,224306.0,59919.0,0.0,-11427.0,986.0,0.0,-6480.0,2500.0,-3980.0,0.0,-3980.0,150413,0.0,150413.0,256330.0,28589.0,165637.0,58132.0,3788.0,0.0,184.0,406743.0,26781.0,16540.0,0,0.0,10241.0,0.0,0.0,0,26781.0,379962,229549.0,1020.0,379962,378942.0,0.0,379962.0,0.0,0,0.0,0.0,379962,0.0,1,-2.279883895,9.571337889,1.238188796,0.0,93.41574409,21.24056645,36.71381828,256323.8151,-1.705433701,-1.593143582,0.070483364,58.27671739,-1.705433701,0.07048336412588628,-10441.0,9.783263238079345,0.6772305854065097,-0.013699067961833393,-0.08471024701101186,8.512647025876554,0.6917949417691269
1725860,UNIT PALLETS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,14562043.0,0.0,13274671.0,1287372.0,3457111.0,257641.0,188535.0,0.0,257641.0,-56969.0,200672.0,0.0,200672.0,961651,0.0,961651.0,5577911.0,2975747.0,1388915.0,852001.0,361248.0,0.0,0.0,6539562.0,2885229.0,1411786.0,0,641393.0,832050.0,0.0,0.0,0,2885229.0,3654333,2692682.0,2550100.0,3654333,1104233.0,0.0,3654333.0,0.0,0,0.0,0.0,3654333,110.0,1,1.769264107,1.933264569,5.408006961,0.0,55.88039382,35.38664801,74.5875874,5577910.518999998,7.050287973,3.939728685,0.7895364220000001,9.537913052,7.050287973,0.7895364215576413,446176.0,3.7266463355706936,0.4941031830572139,0.042960186018574334,0.22514975773606852,0.759939609646236,2.204493599112601
1742443,JAMES E.SMITH (TIMBER) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,Y,1,22857918.0,0.0,19286879.0,3571039.0,2757448.0,589856.0,228627.0,115971.0,473885.0,-120201.0,353684.0,153696.0,164216.0,2518769,96076.0,2614845.0,8217858.0,4664596.0,2877954.0,388727.0,286581.0,342903.0,0.0,10832703.0,6256344.0,4008485.0,0,31583.0,2216276.0,0.0,0.0,170641,6426985.0,4405718,1961514.0,140600.0,4309642,4195716.0,0.0,4405718.0,942114.0,406068,-63165.0,30000.0,4576359,65.0,1,2.073176568,1.313524001,11.65320156,3.873171183,41.03447014,64.00832416,74.48524139,8217857.54,10.35506611,4.37457761,1.420050943,12.59062177,10.75613555,1.491303686013827,818483.0,2.9791641877141353,0.2172880397440971,0.02122299485179276,0.24933702142484654,0.4023325400634979,2.0889835916299004
1761640,TALBOT TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2013,30/04/2014,2014,52,12,N,1,6577807.0,0.0,0.0,0.0,1189066.0,394485.0,194398.0,11822.0,385996.0,-80882.0,305114.0,126000.0,179114.0,1903210,0.0,1903210.0,3304467.0,998063.0,1938123.0,100467.0,267814.0,-198126.0,0.0,5207677.0,2421918.0,1259571.0,646927,281476.0,233944.0,218531.0,0.0,988446,2763437.0,2444240,882549.0,81.0,2444240,2444140.0,0.0,2444240.0,516539.0,148253,-346379.0,0.0,2785759,0.0,1,5.868156363,1.364400859,7.453191834,40.43980951,46.9353226,69.89311407,55.38213496,3304466.2,13.85604426,7.412057237999999,0.990867509,29.46457687,15.79206625,1.130591513108369,588883.0,2.4058429065442293,0.20336491683335967,0.04815191111123058,0.37316329334557424,0.5306956518277782,1.2504671334262858
1761640,TALBOT TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2013,30/04/2014,2014,52,12,N,1,6577807.0,0.0,0.0,0.0,1189066.0,394485.0,194398.0,11822.0,385996.0,-80882.0,305114.0,126000.0,179114.0,1903210,0.0,1903210.0,3304467.0,998063.0,1938123.0,100467.0,267814.0,-198126.0,0.0,5207677.0,2421918.0,1259571.0,646927,281476.0,233944.0,218531.0,0.0,988446,2763437.0,2444240,882549.0,81.0,2444240,2444140.0,0.0,2444240.0,516539.0,148253,-346379.0,0.0,2785759,0.0,1,5.868156363,1.364400859,7.453191834,40.43980951,46.9353226,69.89311407,55.38213496,3304466.2,13.85604426,7.412057237999999,0.990867509,29.46457687,15.79206625,1.130591513108369,588883.0,2.4058429065442293,0.20336491683335967,0.04815191111123058,0.37316329334557424,0.5306956518277782,1.2504671334262858
1761640,TALBOT TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2013,30/04/2014,2014,52,12,N,1,6577807.0,0.0,0.0,0.0,1189066.0,394485.0,194398.0,11822.0,385996.0,-80882.0,305114.0,126000.0,179114.0,1903210,0.0,1903210.0,3304467.0,998063.0,1938123.0,100467.0,267814.0,-198126.0,0.0,5207677.0,2421918.0,1259571.0,646927,281476.0,233944.0,218531.0,0.0,988446,2763437.0,2444240,882549.0,81.0,2444240,2444140.0,0.0,2444240.0,516539.0,148253,-346379.0,0.0,2785759,0.0,1,5.868156363,1.364400859,7.453191834,40.43980951,46.9353226,69.89311407,55.38213496,3304466.2,13.85604426,7.412057237999999,0.990867509,29.46457687,15.79206625,1.130591513108369,588883.0,2.4058429065442293,0.20336491683335967,0.04815191111123058,0.37316329334557424,0.5306956518277782,1.2504671334262858
1771349,FOREST GARDEN LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,60815000.0,0.0,41710000.0,19105000.0,8447000.0,2477000.0,119000.0,388000.0,2089000.0,-261000.0,1828000.0,200000.0,1628000.0,215000,100000.0,315000.0,19301000.0,3864000.0,7787000.0,118000.0,7532000.0,0.0,0.0,19616000.0,10978000.0,4452000.0,1659000,17000.0,4850000.0,43000.0,0.0,1724000,11043000.0,8573000,8323000.0,50000.0,8473000,8523000.0,0.0,8573000.0,0.0,0,0.0,4800000.0,8638000,362.0,1,3.435007811,1.758152669,7.306860507000001,20.10964656,43.92805903,26.72005262,23.19098907,19300999.29,24.18383885,10.64946982,1.280531902,12.80440681,24.36719935,1.3033164168535347,2596000.0,4.5917083422798965,0.5091557911908646,0.11619086460032625,0.4367251223491027,0.4603640315131757,3.069272532626428
1800684,FULHAM TIMBER MERCHANTS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,8480479.0,0.0,4935245.0,3545234.0,1551494.0,576765.0,89693.0,58080.0,518685.0,0.0,518685.0,34320.0,484365.0,2278728,0.0,2278728.0,2458741.0,1011159.0,935000.0,6141.0,506441.0,-85809.0,0.0,4737469.0,2240291.0,1341519.0,552440,104342.0,241990.0,147113.0,0.0,1763424,3451275.0,1286194,218450.0,5725.0,1286194,1280469.0,0.0,1286194.0,357389.0,69827,-155636.0,0.0,2497178,59.0,1,6.116222916,1.097509654,38.82114443,137.104045,27.14939137,57.73900684,43.52030528,2458740.583,20.77084613,10.94856768,1.741798671,11.02532062,40.32712017,2.683323822067277,666458.0,2.6584976499733872,0.055333343606047865,0.14313782317098012,0.4642376340615633,0.22360327704978594,1.7721855720850102
1801353,HARLOW TIMBER SYSTEMS LTD.,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,7122268.0,0.0,0.0,0.0,1472819.0,453551.0,122548.0,0.0,455790.0,-104112.0,351678.0,350000.0,1678.0,448820,0.0,448820.0,2139112.0,1432759.0,404410.0,176992.0,124951.0,0.0,0.0,2587932.0,1301933.0,748892.0,0,184108.0,368933.0,770729.0,0.0,770729,2072662.0,515270,837179.0,100.0,515270,515170.0,0.0,515270.0,0.0,0,0.0,0.0,1285999,53.0,1,6.399506449,1.6430277130000002,8.507461367000001,149.5776971,19.91049224,38.37900792,73.42563282,2139111.689,35.44248479,17.612132,2.526700565,5.67810703,88.45653735,4.0224775360490606,576099.0,3.997460760947626,0.3881921163307228,0.000907751826554948,0.7346123082059343,0.1491618025515014,2.7245867820329126
1834211,TRADITIONAL PRODUCTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2013,31/08/2014,2014,52,12,N,1,5051924.0,0.0,0.0,0.0,1404548.0,353107.0,347363.0,68473.0,284639.0,-126092.0,158547.0,20000.0,138547.0,2751040,0.0,2751040.0,1456147.0,950424.0,319817.0,159573.0,26333.0,-28040.0,0.0,4207187.0,1395377.0,517997.0,52312,512301.0,312767.0,117983.0,0.0,1042398,2385463.0,1821724,60770.0,200.0,1821724,1821524.0,0.0,1821724.0,478669.0,-29439,1399.0,0.0,2811810,66.0,1,5.634269241,1.043550954,83.13187428,57.22041319,43.30028592,37.42512853,68.66785011,1456146.771,10.12298128,6.765541917,0.765965097,6.3305980060000016,15.62470495,1.309453572549958,700470.0,2.2598485747069703,0.01733319674167086,0.046103441563210765,0.5494291078575779,0.4582063943142274,1.188776434230283
