REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
1944848,YOUNGS DOORS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,4756000.0,0.0,3296000.0,1460000.0,0.0,217000.0,36000.0,4000.0,213000.0,-48000.0,165000.0,0.0,165000.0,117000,0.0,117000.0,884000.0,382000.0,187000.0,185000.0,130000.0,0.0,0.0,1001000.0,1058000.0,173000.0,0,274000.0,611000.0,0.0,0.0,0,1058000.0,-57000,-174000.0,0.0,-57000,-57000.0,0.0,-57000.0,0.0,0,0.0,203000.0,-57000,44.0,1,4.4785534060000005,0.835538752,-27.33333333,0.0,-5.694305694,13.27691337,29.31665265,883999.8233,-373.6842105,21.27872128,-18.56140351,3.931875526,-373.6842105,-18.561403508771928,253000.0,5.527654878203084,-0.2085914085914086,0.23076923076923075,0.8340659340659341,-0.03232514177693762,4.703736263736263
1947990,ROCHLING ENGINEERING PLASTICS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,10648841.0,1237000.0,8894988.0,1753853.0,2354054.0,132040.0,376078.0,71039.0,63698.0,-25985.0,37713.0,0.0,37713.0,8828191,0.0,8828191.0,5386298.0,2109351.0,2583671.0,283371.0,260501.0,0.0,0.0,14214489.0,4173345.0,519877.0,710299,2516356.0,426813.0,0.0,0.0,3014472,6477518.0,7736971,1212953.0,200000.0,7736971,7536971.0,0.0,7736971.0,0.0,0,0.0,0.0,10041144,83.0,1,0.598168383,1.290642878,8.779269271,38.96191417,54.43017333,17.81931996,72.30017943,5386297.381,0.634369948,0.448120224,0.539402952,24.26246199,0.823293767,0.8372162697779273,508118.0,1.6823995193693086,0.10239858780713117,0.003714393109734722,0.11796339636268315,0.7166607024480672,0.7416624396416923
1992573,CRENDON TIMBER ENGINEERING LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,40907314.0,0.0,29388906.0,11518408.0,9999748.0,2354797.0,549303.0,228259.0,2130300.0,-460362.0,1669938.0,0.0,1669938.0,6703678,0.0,6703678.0,8988264.0,3866238.0,1507614.0,1034.0,3613378.0,1052352.0,0.0,15691942.0,7959604.0,3947174.0,688194,1101271.0,2222965.0,63774.0,0.0,1816864,9088274.0,6603668,1028660.0,2.0,6603668,6603666.0,0.0,6603668.0,3018944.0,1961391,-909039.0,0.0,7732338,333.0,1,5.2076261960000005,1.129235072,39.76757529,27.51295189,42.08317874,35.21909334,34.49693299,8988263.811,27.5505287,13.57575754,1.205330734,3.685438746,32.25934435,1.3762463527845434,2904100.0,3.855180436806144,0.07866406847539968,0.14898813671373498,0.6107293794483818,0.4359684578171829,2.580830394351445
1993494,NORTH WEST TIMBER TREATMENT LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,9095180.0,0.0,6956854.0,2138326.0,1762330.0,139827.0,303295.0,8629.0,131529.0,-28382.0,103147.0,0.0,103147.0,3026848,0.0,3026848.0,2461327.0,1052486.0,1273289.0,62340.0,73212.0,0.0,0.0,5488175.0,1764666.0,1063143.0,76962,342078.0,282483.0,44197.0,0.0,299191,1986895.0,3501280,696661.0,100.0,3501280,3501180.0,0.0,3501280.0,0.0,0,0.0,0.0,3723509,59.0,1,1.446139604,1.3947834890000002,13.05538849,8.545189188,63.79679948,42.66514736,42.23746974,2461326.278,3.532393772,2.39658903,0.504005964,13.99960199,3.756597587,0.5674767513595028,443122.0,3.143056351034523,0.15232626510634226,0.026312171168011225,0.2664460590269078,1.05731203712325,1.6406598186100114
2021938,SEVERN VALLEY WOODWORKS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2018,31/10/2019,2019,52,12,N,1,13189416.0,419944.0,11766334.0,1423082.0,2736445.0,115465.0,177561.0,40932.0,74702.0,-19492.0,55210.0,62000.0,-6790.0,2479897,147283.0,2627180.0,4321503.0,1727470.0,2570952.0,4167.0,0.0,-173471.0,0.0,6948683.0,3877870.0,1596629.0,165746,117003.0,1998492.0,170000.0,0.0,869433,4581557.0,2367126,443633.0,62000.0,2219843,1997326.0,0.0,2367126.0,263299.0,23144,-196615.0,0.0,3070813,76.0,1,0.566378375,1.114401205,29.7304664,36.72947701,34.80351104,44.18463903,47.80549419,4321502.337,2.432645687,1.075052639,1.638218667,19.49253856,3.155810041,2.0639103756436827,293026.0,2.3842525187094674,0.07661302148910808,-0.0013680290207511265,0.1391610179943451,0.29071029783106483,1.8791362104157003
2037421,ARCHWOOD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,29/09/2018,28/09/2019,2019,52,12,N,1,25689000.0,260000.0,21020000.0,4669000.0,6312000.0,-5065000.0,1099000.0,36000.0,1930000.0,-1048000.0,882000.0,0.0,882000.0,2418000,0.0,2418000.0,13542000.0,5147000.0,7174000.0,233000.0,988000.0,0.0,0.0,15960000.0,7784000.0,3757000.0,1801000,121000.0,2105000.0,0.0,0.0,4422000,10405000.0,5555000,5758000.0,38000.0,5555000,3188000.0,0.0,5555000.0,0.0,0,0.0,0.0,8176000,215.0,1,7.512943282999999,1.739722508,4.461444946,79.6039604,34.80576441,53.38101911,73.13071743,13541999.08,23.60567515,12.09273183,1.401260126,27.9263498,34.74347435,1.8730873087308733,-3966000.0,1.6040805253763917,0.4329323308270677,0.07736842105263157,-0.8200375939849625,0.3203267659778952,1.593490601503759
2095147,TERRY SMITH LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,27/01/2018,26/01/2019,2019,52,12,N,1,5190000.0,0.0,4181000.0,1009000.0,1465000.0,0.0,184000.0,0.0,256000.0,1000.0,257000.0,0.0,257000.0,1429000,56000.0,1485000.0,2466000.0,474000.0,471000.0,4000.0,1517000.0,0.0,0.0,3951000.0,1613000.0,105000.0,0,1498000.0,10000.0,0.0,0.0,0,1613000.0,2338000,853000.0,3000.0,2282000,2335000.0,0.0,2338000.0,0.0,0,0.0,0.0,2338000,53.0,1,4.93256262,1.52882827,6.084407972,0.0,60.02567394,7.384393064,33.33526012,2465999.708,10.94952951,6.4793723110000006,0.689905902,9.075144509,10.94952951,0.7068361086765995,184000.0,2.6531304669429274,0.2590736522399392,0.09106555302455074,0.1536826119969628,0.8488530688158711,1.3004555808656038
2141745,EAST COAST NURSERY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,8601245.0,553470.0,7446202.0,1155043.0,1715045.0,-598840.0,33138.0,12726.0,-611340.0,856.0,-610484.0,0.0,-610484.0,49595,0.0,49595.0,3177368.0,1066599.0,1497201.0,15677.0,143670.0,0.0,0.0,3226963.0,1953583.0,629363.0,320271,828979.0,174970.0,0.0,0.0,320271,1953583.0,1273380,1223785.0,50000.0,1273380,1219204.0,0.0,1273380.0,0.0,0,0.0,0.0,1273380,71.0,1,-7.107575706,1.6264310240000002,7.028395511,25.151251,39.46063218,26.70747026,45.26189348,3177367.234,-48.00923526,-18.94474774,1.534171261,17.40679402,-48.00923526,1.5341712607391351,-565702.0,2.6415906635342092,0.4550848584257086,-0.2648550975018926,-0.5785057343390674,0.39109062681237494,2.6387760101370854
2168107,KRONOSPAN SAWMILLING LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,1,68357000.0,0.0,0.0,0.0,0.0,-797000.0,390000.0,167000.0,-863000.0,155000.0,-708000.0,0.0,-708000.0,5400000,0.0,5400000.0,14295000.0,1389000.0,4261000.0,0.0,8645000.0,0.0,0.0,19695000.0,17755000.0,9577000.0,0,8178000.0,0.0,0.0,0.0,121000,17876000.0,1819000,-3460000.0,1000000.0,1819000,819000.0,0.0,1819000.0,0.0,0,0.0,0.0,1940000,0.0,1,-1.262489577,0.805125317,-19.75635838,6.652006597000001,9.235846662,51.13748409,7.416723964,14294999.76,-44.48453608,-4.381822798,9.760857613999999,6.233450854,-47.44365036,9.82737768004398,-407000.0,3.1677881235496046,-0.2108149276466108,-0.050327494287890316,-0.06819497334348819,0.061053927053032,3.436071591774562
2229092,ANGLIAN TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2018,28/02/2019,2019,52,12,N,1,8585899.0,0.0,6846265.0,1739634.0,1583983.0,145347.0,101823.0,3092.0,142422.0,-38003.0,104419.0,100000.0,4419.0,158288,0.0,158288.0,3328089.0,1417073.0,962392.0,775115.0,173509.0,0.0,0.0,3486377.0,1301102.0,1056606.0,0,0.0,244496.0,0.0,0.0,20652,1321754.0,2164623,2026987.0,100.0,2164623,2164523.0,0.0,2164623.0,0.0,0,0.0,0.0,2185275,61.0,1,1.658789604,2.557900149,4.235793816,0.954069138,62.0880358,44.91797423,60.24199038,3328088.26,6.517349075,4.085100378,0.601075568,11.20898347,6.579529091,0.610616259736684,247170.0,4.354100079142746,0.6976825512559314,0.0017745068878093214,0.2339566260332718,0.9826138600677584,2.438072534897976
2359578,WHITMORE'S TIMBER CO. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2018,31/07/2019,2019,52,12,N,1,10307150.0,132734.0,7790978.0,2516172.0,1851828.0,57754.0,96577.0,28553.0,29201.0,-15648.0,13553.0,0.0,13553.0,328703,0.0,328703.0,4970691.0,1564591.0,3188593.0,20855.0,196652.0,-13807.0,0.0,5299394.0,3296207.0,1455358.0,0,1161149.0,679700.0,0.0,0.0,0,3296207.0,2003187,1674484.0,694250.0,2003187,1003313.0,0.0,2003187.0,-23694.0,-13807,0.0,0.0,2003187,62.0,1,0.283308189,1.50800329,6.155418624,0.0,37.8003032,51.53758993,55.40578288,4970690.033,1.457727112,0.551025268,1.645481425,30.93573878,1.457727112,1.645481425348707,154331.0,2.7690090501344717,0.3791718071915393,0.003580447122821968,0.09610387527328597,0.36463492735741415,1.92551799318941
2373969,DUNCAN REEDS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,1,9433866.0,0.0,6991735.0,2442131.0,1915508.0,914502.0,168531.0,19208.0,900335.0,-235904.0,664431.0,363020.0,301411.0,5097492,0.0,5097492.0,4472681.0,2150414.0,244789.0,2020111.0,57367.0,671315.0,0.0,9570173.0,3057330.0,2343762.0,55463,164351.0,493754.0,76322.0,0.0,609522,3611389.0,5958784,1415351.0,1000.0,5958784,3942069.0,2015715.0,5958784.0,1416313.0,927702,-256387.0,0.0,6512843,46.0,1,9.543648382999999,1.4629369419999998,6.665389716,10.22896618,62.26411999,90.68107709,83.20036664,4472680.92,13.82399361,9.407719171,0.513079514,2.594789877,15.10937466,0.60606140447447,1083033.0,2.5609141682715912,0.1774702714360545,0.04409276613912831,0.3734529041429032,0.9899986957926714,0.9758995307608336
2377214,D H H TIMBER PRODUCTS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2018,31/08/2019,2019,52,12,N,1,19382193.0,33169.0,17557710.0,1824483.0,801395.0,448617.0,5147.0,71749.0,376924.0,-74136.0,302788.0,107500.0,195288.0,15318,0.0,15318.0,8619111.0,3852085.0,4701456.0,9567.0,56003.0,-9017.0,0.0,8634429.0,6037319.0,2981122.0,0,0.0,3056197.0,0.0,0.0,0,6037319.0,2597110,2581792.0,80000.0,2597110,2487110.0,0.0,2597110.0,280717.0,-9017,0.0,0.0,2597110,20.0,1,1.944692223,1.427638824,7.50726356,0.0,30.07853791,56.13964994,72.54137986,8619110.221,14.51320891,4.365361045,2.324629685,24.25657406,14.51320891,2.3246296845339627,453764.0,3.0443171832674176,0.3588135822299309,0.03166430576937977,0.17342446153648378,0.2581056260237367,2.2223092077078865
2379869,PONTRILAS PACKAGING LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2018,31/07/2019,2019,52,12,N,1,27845661.0,398548.0,23271801.0,4573860.0,2739708.0,1223829.0,255140.0,61847.0,1161982.0,-168786.0,993196.0,0.0,993196.0,2237405,0.0,2237405.0,10150029.0,6151626.0,2344125.0,1023.0,1653255.0,0.0,0.0,12387434.0,8273548.0,3703835.0,129508,3759895.0,680310.0,914118.0,994947.0,1124455,9268495.0,3118939,1876481.0,100104.0,3118939,3018835.0,0.0,3118939.0,0.0,0,0.0,0.0,4113886,87.0,1,4.172937392,1.226804873,14.83929813,36.05248451,25.17824918,48.54974622,80.63530939,10150028.72,28.24536217,9.380328484,2.652680286,8.418277447000001,37.25568214,2.9716820367439056,1478969.0,3.115346498148944,0.18177914812704551,0.11224878372712216,0.39399585902940026,0.20190585418668294,2.2254168530786926
2541468,SCA WOOD UK LTD,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,134840000.0,0.0,116137000.0,18703000.0,9894000.0,1234000.0,2419000.0,1286000.0,-52000.0,38000.0,-14000.0,0.0,-14000.0,14862000,0.0,14862000.0,53694000.0,24659000.0,19349000.0,7378000.0,371000.0,0.0,0.0,68556000.0,53080000.0,18620000.0,0,28105000.0,6355000.0,7130000.0,0.0,7472000,60552000.0,8004000,614000.0,2000000.0,8004000,-5196000.0,0.0,8004000.0,0.0,0,0.0,0.0,15476000,278.0,1,-0.038564224,1.011567445,219.6091205,93.35332334,11.6751269,50.4026995,66.74974043,53693999.64,-0.336004135,-0.07585039999999997,6.631684158,14.34959953,-0.6496751620000001,7.565217391304348,3653000.0,2.2128026722679266,0.010747418169088044,-0.0002858976603069024,0.17584018904253454,0.07931034482758621,1.9471906178890248
2565308,MIDLAND BUILDING PRODUCTS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,18129311.0,0.0,12857939.0,5271372.0,4730169.0,708093.0,387282.0,0.0,739431.0,-167845.0,571586.0,520000.0,51586.0,1201281,0.0,1201281.0,8292531.0,4755448.0,793038.0,1873551.0,870494.0,923886.0,0.0,9493812.0,7321032.0,3085301.0,0,0.0,4235731.0,0.0,296089.0,296089,7617121.0,1876691,971499.0,60000.0,1876691,1816691.0,0.0,1876691.0,1582281.0,923886,0.0,0.0,2172780,102.0,1,4.078649211,1.132699734,18.66117309,15.77718442,19.76751804,62.11680438,95.74211177,8292530.892000001,34.03156325,7.788557431,3.901032189,4.374341639,39.40078574,4.058804033269197,1095375.0,2.5494726891095074,0.12279564836548268,0.007607102394696672,0.3807466905811912,0.14782679702738086,1.8904964507407558
2583752,BROXAP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,29257459.0,314576.0,18036596.0,11220863.0,7676046.0,2318446.0,303278.0,25677.0,2292976.0,-320239.0,1972737.0,1000000.0,972737.0,1357772,325112.0,1682884.0,8038362.0,3049529.0,1637588.0,2672464.0,678781.0,0.0,0.0,9721246.0,4403661.0,3533155.0,0,0.0,870506.0,0.0,0.0,2199969,6603630.0,3117616,3634701.0,500000.0,2792504,2617616.0,0.0,3117616.0,0.0,0,0.0,0.0,5317585,233.0,1,7.837235626,1.825381654,8.049481649,70.56574639,33.17977372,44.07770254,38.04425002,8038361.628,43.12062713,23.58726443,1.41250911,5.597164127999999,73.54901951,2.3647701131314403,2621724.0,4.712005479518638,0.4486710036964397,0.14008819445573129,0.8899773959017186,0.2537244515516466,2.9795444339131008
2794548,ALL PALLETS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2018,31/05/2019,2019,52,12,N,1,12873761.0,0.0,10114780.0,2758981.0,1615989.0,611987.0,117571.0,2699.0,609288.0,-128364.0,480924.0,686000.0,-205076.0,210079,0.0,210079.0,3683750.0,1989680.0,756159.0,822334.0,115577.0,0.0,0.0,3893829.0,2770064.0,2196767.0,0,29564.0,543733.0,7807.0,0.0,7807,2777871.0,1115958,913686.0,100.0,1115958,1115858.0,0.0,1115958.0,0.0,0,0.0,0.0,1123765,33.0,1,4.7327894310000005,1.329842921,14.0899182,0.6995783,28.65965609,62.28327176,56.41189082,3683749.727,54.21845315,15.64752844,2.4822296180000003,5.87364485,54.59775368,2.4892254009559505,729558.0,4.340315306706788,0.2815796995707824,-0.07373369503385999,0.6182966432270137,0.241038838736572,3.27313382020628
2813369,EGGER (UK) LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,300369000.0,8384000.0,239307000.0,61062000.0,29911000.0,35956000.0,13851000.0,3916000.0,32188000.0,-5841000.0,26347000.0,0.0,26347000.0,131909000,0.0,131909000.0,86886000.0,3660000.0,40383000.0,5000.0,42838000.0,0.0,0.0,218795000.0,58166000.0,18527000.0,0,19276000.0,20363000.0,40399000.0,48869000.0,48869000,107035000.0,111760000,28720000.0,13500000.0,111760000,70260000.0,0.0,111760000.0,0.0,0,0.0,0.0,160629000,740.0,1,10.71615247,1.493759241,10.45853064,43.72673586,51.07977787,22.51349174,4.447529539,86885999.31,20.03872277,14.71148792,0.520454545,13.44446331,28.80100215,0.9577219040801718,49807000.0,3.062914415246297,0.15751731072465092,0.16858611942686075,0.7512196348179803,0.6264866632409959,1.3591046870358097
2820442,ROCAL INSULATING PANELS LTD.,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2018,31/07/2019,2019,52,12,Y,1,12859773.0,0.0,9850320.0,3009453.0,4017350.0,71558.0,236805.0,13068.0,58490.0,55570.0,114060.0,148800.0,-34740.0,1198647,526434.0,1725081.0,3417952.0,2088005.0,1086800.0,10922.0,232225.0,-439506.0,0.0,5143033.0,3666524.0,1613217.0,994032,221450.0,837825.0,398070.0,0.0,1452087,4124579.0,1018454,-248572.0,98.0,492020,1018356.0,0.0,1018454.0,936337.0,4886,-444392.0,86478.0,1476509,161.0,1,0.454829179,0.932204999,-51.73460004,142.5775735,22.0606988,45.78807145,59.26401850000001,3417951.704,3.961371045,1.137266667,3.600087976,8.451160063,5.74301834,8.382949880086175,308363.0,2.677400173041664,-0.05799815011881121,-0.0094566766341962,0.1978594926379045,0.07157385032508773,2.475421656831679
2831738,MARLIN INDUSTRIES (WREXHAM) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,7899000.0,31095.0,5284351.0,2614649.0,2511819.0,411269.0,530962.0,111233.0,300036.0,30943.0,330979.0,131054.0,199925.0,4765715,0.0,4765715.0,2831319.0,1113001.0,442340.0,617.0,1275361.0,0.0,0.0,7597034.0,3070061.0,952933.0,76272,731648.0,1309208.0,1207103.0,0.0,1838788,4832577.0,2764457,-238742.0,100.0,2764457,2584261.0,34204.0,2764457.0,0.0,0,0.0,0.0,4526973,90.0,1,3.798404861,0.922235421,-33.08592539,66.51534099,36.38863535,44.03349095,51.42997405,2831318.856,6.627739993,3.949383404,1.110547569,5.599949361,10.85334299,1.7481107501400817,942231.0,1.7809962765825431,-0.03771082240779757,0.03684266780956884,0.4092863478036297,0.34322768162824924,1.029350401748893
2895519,HORN LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,43717.0,0.0,0.0,0.0,14195.0,0.0,2908.0,0.0,-6364.0,0.0,-6364.0,0.0,-6364.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6777.0,6777.0,0,0.0,0.0,0.0,0.0,0,6777.0,-6777,-6777.0,0.0,-6777,-6777.0,0.0,-6777.0,0.0,0,0.0,0.0,-6777,1.0,1,-14.55726605,0.0,-6.450789435,0.0,0.0,56.58222202,0.0,0.0,93.90585805,0.0,-1.0,0.0,93.90585805,-1.0,2908.0,N/A,-inf,-inf,inf,-0.6,inf
2956470,M H JOINERY PRODUCTS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,6028380.0,0.0,4903670.0,1124710.0,2983707.0,-209969.0,161423.0,14566.0,-224111.0,60197.0,-163914.0,0.0,-163914.0,2284152,0.0,2284152.0,2470061.0,1106269.0,933255.0,41545.0,388992.0,-156814.0,0.0,4754213.0,1365283.0,568206.0,122509,169998.0,504570.0,32484.0,499860.0,622369,1865143.0,2889070,1104778.0,62320.0,2889070,2822950.0,0.0,2889070.0,-306593.0,-312653,155839.0,0.0,3388930,116.0,1,-3.71759909,1.809193405,5.456643777999999,21.54219178,60.76862774,34.40313816,66.98120971,2470060.316,-6.613031252000001,-4.713945294,0.472568335,15.48102475,-7.757202145,0.6455859498039161,-48546.0,2.381605142391167,0.27885448127797385,-0.04826868295551755,-0.03369680744215709,0.92938825602112,1.2553278954897475
3045350,DAVID SALISBURY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,14077197.0,372158.0,9812355.0,4264842.0,4251306.0,544439.0,222365.0,19579.0,530002.0,6604.0,536606.0,538000.0,-1394.0,885791,0.0,885791.0,5072351.0,12303.0,461122.0,1861478.0,2737448.0,0.0,0.0,5958142.0,4547504.0,1005524.0,0,2732941.0,809039.0,177753.0,0.0,325194,4872698.0,1085444,524847.0,140525.0,1085444,869594.0,0.0,1085444.0,0.0,0,0.0,0.0,1410638,133.0,1,3.764968267,1.115414302,26.82152513,29.9595373,18.21782697,26.071686,0.318997809,5072350.899,37.57179376,8.89542411,4.1895335,3.2756663130000003,48.82812932,4.489128872608814,766804.0,3.0027961356038686,0.1057068461946694,-0.0003275517770472741,0.4247050842359917,0.1336562208452073,2.339055536105048
3066363,STADIUM EXPORT SERVICES LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,4975647.0,0.0,1622781.0,3352866.0,0.0,328815.0,19535.0,0.0,328815.0,-74734.0,254081.0,0.0,254081.0,26683,0.0,26683.0,1819867.0,354863.0,91632.0,81870.0,1291502.0,0.0,0.0,1846550.0,683914.0,449800.0,0,0.0,234114.0,0.0,0.0,0,683914.0,1162636,1135953.0,510.0,1162636,1162126.0,0.0,1162636.0,0.0,0,0.0,0.0,1162636,21.0,1,6.608487297999999,2.660958834,4.380152172,0.0,62.96260594,32.99611086,26.03178943,1819866.866,28.28185262,17.80699142,0.5882443,1.841609744,28.28185262,0.5882443000216749,348350.0,5.240992496427372,0.7382110422138582,0.1926367550296499,0.6225420378543771,1.0199843840014973,2.6676182773279904
3109143,STAIRCRAFT GROUP LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,50271098.0,0.0,38542349.0,11728749.0,9781439.0,2710722.0,809640.0,256160.0,2454922.0,-479815.0,1975107.0,0.0,1975107.0,14918132,197795.0,15115927.0,14156232.0,5514352.0,4446108.0,1214574.0,2552016.0,0.0,0.0,29272159.0,12010462.0,5593017.0,46192,2950567.0,3420686.0,5207915.0,0.0,7095173,19059443.0,10212716,2145770.0,2.0,10014921,10030338.0,0.0,10212716.0,0.0,0,0.0,0.0,17261697,361.0,1,4.883366582,1.178658406,23.42799927,69.4739088,35.12618883,40.60884457,40.03768686,14156231.63,14.22178827,8.386542311,1.176030157,8.844262761,24.0378955,1.9031046775106863,3520362.0,2.594766410454227,0.08796494990342188,0.09446347295394232,0.3968683895164685,0.3152743026120963,1.7001952954682982
3146591,STAIRWAYS (MIDLANDS) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,12998513.0,0.0,9044224.0,3954289.0,3139720.0,1521280.0,0.0,7550.0,1546668.0,-175257.0,1371411.0,0.0,1371411.0,0,0.0,0.0,8243708.0,1708630.0,993213.0,5439604.0,102261.0,0.0,0.0,8243708.0,2304681.0,462991.0,1011807,390367.0,439516.0,0.0,0.0,1011807,2304681.0,5939027,5939027.0,100.0,5939027,5938927.0,0.0,5939027.0,0.0,0,0.0,0.0,5939027,126.0,1,11.89880719,3.576941017,2.188660365,17.03657855,72.04315097,13.00084979,47.97856109,8243707.569,26.04244769,18.76179991,0.388057,7.64097401,26.04244769,0.3880569999092444,1521280.0,4.813572877207851,0.8645178116449539,0.2329019174381237,0.6089764460361768,1.54616461019985,1.5610120918887471
