REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
1273959,GRANGE FENCING LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,34786104.0,24095.0,24162386.0,10623718.0,6321345.0,2814745.0,303984.0,252558.0,2562187.0,-578255.0,1983932.0,0.0,1983932.0,1503096,444214.0,1947310.0,12508573.0,7549203.0,4149949.0,348528.0,460893.0,-54768.0,0.0,14455883.0,8156390.0,2269865.0,0,2200229.0,3686296.0,44872.0,0.0,185925,8342315.0,6113568,4352183.0,500000.0,5669354,5613568.0,0.0,6113568.0,2716805.0,1667087,-1721855.0,1105217.0,6299493,224.0,1,7.365547461,1.5335918219999998,7.992794421,3.041186423,43.63197561,23.81700247,79.21148902,12508572.49,40.67290812,17.72418191,1.334145625,11.92990454,41.90984708,1.4714754097204017,3118729.0,4.055415869916331,0.3612798747748581,0.19213664084027246,0.7119458354775007,0.40775401072723816,2.382299508096461
1277185,A. J. CHARLTON & SONS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,30/10/2012,29/10/2013,2013,52,12,N,1,8101879.0,60564.0,6065310.0,2036569.0,2281380.0,-74646.0,167644.0,42216.0,-116862.0,21132.0,-95730.0,30000.0,-125730.0,1048796,0.0,1048796.0,3564063.0,1355904.0,1942367.0,3199.0,262593.0,21629.0,0.0,4612859.0,2614170.0,986871.0,250330,155509.0,1221460.0,435822.0,0.0,686152,3049992.0,1562867,949893.0,200502.0,1562867,1244846.0,117519.0,1562867.0,256728.0,164717,-143088.0,20000.0,1998689,87.0,1,-1.4424061380000002,1.363363132,8.529254348,43.90341597,33.88065839,44.45979939,61.08520752,3564062.257,-5.846932664,-2.533396317,1.6726759219999998,23.97427807,-7.477411706,1.9515365031061505,92998.0,2.321732997026728,0.2471074012884417,-0.03815898123051235,0.0665299763118708,0.3074500523280061,1.7388045483289214
1331524,NORFOLK ECONOMY PALLET SERVICE LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,31853.0,0.0,8585.0,23268.0,0.0,0.0,843.0,0.0,-1887.0,0.0,-1887.0,0.0,-1887.0,7120,0.0,7120.0,9801.0,4230.0,2500.0,2511.0,560.0,0.0,0.0,16921.0,8475.0,1236.0,0,4818.0,2421.0,18345.0,0.0,18345,26820.0,-9899,1326.0,5000.0,-9899,-14899.0,0.0,-9899.0,0.0,0,0.0,0.0,8446,0.0,1,-5.924088782999999,1.156460177,24.02187029,-185.3217497,-58.50127061,14.16318714,48.47110162,9800.705015,-22.34193701,-11.15182318,-0.8561470859999999,7.848554296,19.06253157,-2.7093645822810384,843.0,1.744491727381104,0.09403699544944152,-0.15612552449618816,0.16440517699899532,-0.22145413870246086,1.863629218131316
1336802,TOM CHAMBERS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2012,31/07/2013,2013,52,12,N,1,8762120.0,0.0,0.0,0.0,1676562.0,-6043.0,294344.0,68770.0,-23798.0,1254.0,-22544.0,200000.0,-222544.0,668950,0.0,668950.0,3685220.0,1341013.0,2150303.0,5757.0,188147.0,-22887.0,0.0,4354170.0,3382032.0,1560544.0,1337495,95182.0,388811.0,11757.0,0.0,1355020,3399557.0,954613,303188.0,100.0,954613,941284.0,0.0,954613.0,387336.0,112750,-135637.0,0.0,972138,70.0,1,-0.271600937,1.089646698,28.89995646,141.9444319,21.92410953,65.00693439,55.86202255,3685219.364,-2.448006353,-0.546556519,3.542830445,24.54089878,-2.492947404,3.561188670173149,288301.0,2.3912157836974477,0.08355796856806234,-0.07155476244611486,0.21850164325233049,0.16848307000000293,1.992227864323166
1376043,EDMUND A. STEPHENS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2012,30/11/2013,2013,52,12,N,1,8147728.0,0.0,7359399.0,788329.0,764054.0,49097.0,32396.0,13983.0,38480.0,-8042.0,30438.0,0.0,30438.0,270603,0.0,270603.0,3839934.0,2193703.0,1500757.0,32628.0,112846.0,113960.0,0.0,4110537.0,2657372.0,1946096.0,568620,20869.0,121787.0,10198.0,0.0,596855,2685607.0,1424930,1182562.0,5000.0,1424930,1419930.0,0.0,1424930.0,173436.0,142120,-28160.0,0.0,1453165,47.0,1,0.472278898,1.445011839,6.889894991,41.88661899,34.66530042,87.18075027,98.27299034,3839933.435,2.64801313,0.936130729,1.864914066,18.41933113,2.7004835330000003,1.8847290744106728,81493.0,2.701702244433517,0.3452284701487908,0.01036682068547248,0.06542378769489242,0.318348142524204,1.962335023380157
1421417,ANTHONY AXFORD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,6838757.0,0.0,4142029.0,2696728.0,1833979.0,27919.0,53653.0,22518.0,5410.0,-4501.0,909.0,0.0,909.0,2994992,0.0,2994992.0,2637061.0,712441.0,1768560.0,39624.0,116436.0,21259.0,0.0,5632053.0,1729309.0,780550.0,753867,672.0,194220.0,0.0,0.0,1145870,2121312.0,3510741,907752.0,10001.0,3510741,2533020.0,917859.0,3510741.0,11872.0,42906,-21647.0,0.0,3902744,75.0,1,0.079107943,1.524921804,7.533728375,32.63897849,62.33501354,41.65972705,38.02459497,2637059.977,0.138620417,0.096057335,0.492576638,25.86083992,0.154098522,0.6042348324755372,81572.0,2.436538202992888,0.19341124808307025,0.00022595668045027276,0.047795643968549295,0.9929914128614744,1.202113941399344
1433784,E.T.C. SAW MILLS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2012,28/02/2013,2013,52,12,N,1,10528724.0,0.0,7764650.0,2764074.0,2364701.0,1006398.0,481845.0,0.0,1037022.0,-290649.0,746373.0,1250000.0,-503627.0,2478207,0.0,2478207.0,5098717.0,1657061.0,920130.0,2471861.0,49665.0,0.0,0.0,7576924.0,3273920.0,724183.0,0,619076.0,1930661.0,0.0,0.0,39000,3312920.0,4264004,1824797.0,750000.0,4264004,3514004.0,0.0,4264004.0,0.0,0,0.0,3097.0,4303004,102.0,1,9.849455642,1.557373729,5.769805627999999,0.914633288,56.27618807,25.10530193,57.44544781,5098716.719,24.09995436,13.6865831,0.767804158,8.739235638,24.32038056,0.776950490665581,1488243.0,2.9920580777772314,0.2890033475325871,-0.09305594196272787,0.6481788519985154,0.7722499788706035,1.3756818413382528
1450343,PETER RAMSEY & SONS (DENHOLME) TIMBER LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,9372849.0,0.0,0.0,0.0,1978808.0,370806.0,167991.0,8537.0,366686.0,-67403.0,299283.0,300000.0,-717.0,868400,0.0,868400.0,3381736.0,1585680.0,995321.0,721657.0,79078.0,8870.0,0.0,4250136.0,1703277.0,1274444.0,0,0.0,428833.0,243917.0,0.0,344865,2048142.0,2201994,1678459.0,100.0,2201994,2144515.0,0.0,2201994.0,466013.0,11652,-2782.0,0.0,2546859,94.0,1,3.912214952,1.985429264,5.584198959,15.66148682,51.80996561,49.62974011,61.74997591,3381735.416,14.39757757,8.627629798,0.773515732,10.6191938,16.65245228,0.9301305998108986,538797.0,3.720336438131437,0.4739026704086645,-0.00023618067751243722,0.4183466364370458,0.6450707031055464,2.183252608857693
1464224,C & W BERRY LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2012,31/10/2013,2013,52,12,N,1,31155408.0,0.0,0.0,0.0,5393524.0,2470587.0,160259.0,3063.0,2559157.0,-607311.0,1951846.0,0.0,1951846.0,4423171,0.0,4423171.0,14612574.0,4712742.0,2068924.0,7551627.0,279281.0,376556.0,0.0,19035745.0,3692997.0,2426640.0,0,755.0,1265602.0,0.0,0.0,36400,3729397.0,15306348,10919577.0,4900.0,15306348,15301348.0,0.0,15306348.0,2297053.0,376556,0.0,0.0,15342748,204.0,1,8.214166221000001,3.956833434,2.853169862,0.237809829,80.40845262,28.42920882,55.21195004,14612573.44,16.67991288,13.44395504,0.241272249,6.640657699,16.71957935,0.24365034690182136,2630846.0,5.370848664149016,0.6883624675577447,0.14355016838059134,0.4560783830630217,2.4625452318431096,1.6203124133045492
1493202,KITTO JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,218798.0,0.0,185923.0,32875.0,129054.0,0.0,0.0,0.0,-64255.0,12851.0,-51404.0,0.0,-51404.0,0,0.0,0.0,328189.0,2666.0,6228.0,3032.0,316263.0,0.0,0.0,328189.0,374593.0,2665.0,0,366356.0,5572.0,0.0,0.0,0,374593.0,-46404,-46404.0,5000.0,-46404,-51404.0,0.0,-46404.0,0.0,0,0.0,0.0,-46404,5.0,1,-29.36727027,0.8761215509999999,-4.715067667,0.0,-14.13941357,4.445767329,4.447435533999999,328188.9834,138.4686665,-19.57865742,-8.072429101,2.846461119,138.4686665,-8.072429100939575,0.0,0.1967350927053158,-0.1696729628354393,-0.2192809631035775,0.0,-0.07432706964625606,0.6600160882905887
1549201,SNOWS TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,L,01/05/2012,30/04/2013,2013,52,12,N,1,34723000.0,0.0,24511000.0,10212000.0,5730000.0,-484000.0,612000.0,4000.0,-476000.0,114000.0,-362000.0,310000.0,-672000.0,2721000,0.0,2721000.0,13327000.0,5269000.0,5762000.0,1705000.0,591000.0,0.0,0.0,16048000.0,7959000.0,6352000.0,0,168000.0,1439000.0,69000.0,0.0,213000,8172000.0,7876000,5368000.0,900000.0,7876000,6976000.0,0.0,7876000.0,0.0,0,0.0,0.0,8089000,216.0,1,-1.370849293,1.67445659,6.4685171389999985,2.704418487,49.07776670000001,66.77072834,55.38648734,13326999.28,-5.884534553,-2.966101695,1.010538344,16.59418829,-6.043676992999999,1.0375825292026408,128000.0,3.0894194225326963,0.4013958125623131,-0.05862412761714855,0.026321036889332003,0.5782672540381791,2.14205944666002
1560406,PINEWOOD STRUCTURES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,7270242.0,0.0,6223669.0,1046573.0,1368499.0,23796.0,46855.0,19703.0,4096.0,0.0,4096.0,0.0,4096.0,77653,0.0,77653.0,8048510.0,1402092.0,397948.0,111146.0,6137324.0,31917.0,0.0,8126163.0,2811479.0,2144514.0,1764,0.0,665201.0,280000.0,0.0,281764,3091479.0,5034684,5237031.0,80000.0,5034684,4666684.0,0.0,5034684.0,114129.0,57296,-25379.0,0.0,5314684,48.0,1,0.056339253,2.86273168,1.388237343,5.5964584870000005,61.95647318,107.6645881,70.3915468,8048509.857999999,0.077069493,0.050405093,0.558422137,5.473655485,0.081355652,0.6140363526290826,70651.0,2.665620324650756,0.7733584965007471,0.0007056712989882188,0.028691068589197632,0.9771408442366906,0.8857242440251322
1697687,LEONARD R. PEARSON & CO. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2012,31/05/2013,2013,52,12,N,1,255156.0,0.0,212460.0,42696.0,0.0,-32776.0,1126.0,0.0,-25040.0,6498.0,-18542.0,0.0,-18542.0,150835,0.0,150835.0,266352.0,15968.0,166959.0,78692.0,4549.0,0.0,184.0,417187.0,30745.0,21902.0,0,0.0,8843.0,0.0,0.0,2500,33245.0,383942,235607.0,1020.0,383942,382922.0,0.0,383942.0,0.0,0,0.0,0.0,386442,0.0,1,-9.813604226,8.663262319,1.082972917,0.651140016,92.0311515,31.33075452,22.84218282,266346.5696,-6.4796269560000015,-6.002104572,0.080077199,65.43408738,-6.5218184,0.08658859931968893,-31650.0,7.899936283295696,0.6777018459347965,-0.06222341539884992,-0.2503553562311386,6.929318694540532,0.6054945144503544
1725860,UNIT PALLETS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,14561450.0,0.0,13357574.0,1203876.0,3780575.0,179880.0,218617.0,0.0,179880.0,-43124.0,136756.0,0.0,136756.0,1350186,0.0,1350186.0,7125744.0,3508624.0,1325426.0,538501.0,1753193.0,0.0,0.0,8475930.0,3572269.0,1157333.0,0,1509233.0,905703.0,1450000.0,0.0,1450000,5022269.0,3453661,3553475.0,2550100.0,3453661,903561.0,0.0,3453661.0,0.0,0,0.0,0.0,4903661,120.0,1,1.235316538,1.994738918,4.097805669,41.98443333,40.74669092,29.00992312,87.94781838,7125743.629,3.668279679,2.122244993,1.034342687,9.102294071000001,5.208386115,1.4541870206716871,398497.0,2.794228705559477,0.5030916961324599,0.02258848291573904,0.15514994814728295,0.4126016746613931,1.7007969037026025
1734569,AVON PLYWOOD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,2958722.0,0.0,1744090.0,1214632.0,592373.0,266585.0,39948.0,0.0,268127.0,-55589.0,212538.0,250024.0,-37486.0,87687,0.0,87687.0,1178322.0,288826.0,534695.0,246387.0,108414.0,0.0,0.0,1266009.0,410291.0,214522.0,0,0.0,195769.0,0.0,0.0,6733,417024.0,848985,768031.0,100.0,848985,848833.0,0.0,848985.0,0.0,0,0.0,0.0,855718,0.0,1,9.062257285,2.8719177360000003,3.852347106,0.79306466,67.05994981,26.4643079,35.63075206,1178320.697,31.33357017,21.17891737,0.483272378,18.0718229,31.58206564,0.4912030247884238,306533.0,5.020713824955586,0.7279862939362991,-0.04145341778770925,0.7990139880522176,1.2214908494475136,2.3136761113072657
1742443,JAMES E.SMITH (TIMBER) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,Y,1,18430159.0,0.0,15499952.0,2930207.0,2351574.0,331398.0,212671.0,107536.0,223862.0,-70414.0,153448.0,20598.0,136117.0,2551820,114376.0,2666196.0,6394753.0,3824043.0,2315653.0,52173.0,202884.0,-247708.0,0.0,9060949.0,4803751.0,2860510.0,6349,63165.0,1873727.0,31583.0,0.0,175741,4973143.0,4087806,1591002.0,140600.0,3973430,3877804.0,0.0,4087806.0,966383.0,-184543,-63165.0,30000.0,4257198,62.0,1,1.2146503999999998,1.331199931,11.58399487,4.299152161,45.69130549,56.65095727,75.73324218,6394752.517999998,5.258435243,2.470624214,1.175141629,12.56447652,5.476336206,1.2515994996766018,544069.0,2.9229552705820785,0.21070667101205404,0.02103132905835801,0.19815007235997026,0.4793865770600202,2.0136806210916762
1771349,FOREST GARDEN LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,41685000.0,0.0,27154000.0,14531000.0,5844000.0,783000.0,3000.0,369000.0,414000.0,239000.0,653000.0,0.0,653000.0,248000,51000.0,299000.0,20126000.0,4958000.0,4407000.0,106000.0,10655000.0,0.0,0.0,20425000.0,13422000.0,3825000.0,5315000,23000.0,4259000.0,58000.0,0.0,5373000,13480000.0,6945000,6704000.0,50000.0,6894000,6895000.0,0.0,6945000.0,0.0,0,0.0,8600000.0,7003000,231.0,1,0.993163008,1.4994784680000002,6.217929594,77.36501080000002,34.08756258,33.4922634,43.41297829,20125999.67,5.911752106000002,2.026927785,1.932613391,10.57214825,5.96112311,1.9553234696837831,786000.0,2.8929476226623416,0.3938702570379437,0.04475887392900857,0.12699143206854344,0.3068545994065282,2.020472460220318
1834211,TRADITIONAL PRODUCTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2012,31/08/2013,2013,52,12,N,1,4390293.0,0.0,0.0,0.0,1204785.0,112127.0,383256.0,29463.0,82666.0,-18340.0,64326.0,20000.0,44326.0,2699797,0.0,2699797.0,1173421.0,780928.0,176446.0,187613.0,28434.0,-169864.0,0.0,3873218.0,1324876.0,487133.0,49821,512073.0,275849.0,42705.0,0.0,914986,2190041.0,1683177,-151455.0,200.0,1683177,1682977.0,0.0,1683177.0,368175.0,-67617,-102247.0,0.0,2548342,57.0,1,1.88292672,0.885683641,-28.98744181,54.3606525,43.45681033,40.49924344,64.92476015,1173420.867,3.2439131010000004,2.134297631,0.7871281509999999,4.019002832,4.911307605,1.3011352935549856,495383.0,1.9744676542853448,-0.04692377242902413,0.016021922855878497,0.4220686519581392,0.4611357504265902,1.1221651014737617
1880477,P AND A FENCING AND SHEDS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,6701433.0,0.0,4769776.0,1931657.0,1665847.0,312581.0,109252.0,61363.0,252352.0,-40000.0,212352.0,60000.0,152352.0,2509330,0.0,2509330.0,1960339.0,1168568.0,666184.0,4749.0,120838.0,-1853.0,0.0,4469669.0,1515060.0,725016.0,67758,3050.0,719236.0,0.0,0.0,1457437,2904739.0,1564930,445279.0,100.0,1564930,661742.0,903088.0,1564930.0,214108.0,-112461,110608.0,0.0,2954609,95.0,1,3.765642363,1.293901892,15.04996418,93.13113047,35.01221231,39.48869443,63.64718113,1960338.56,8.540960919,5.645876686,0.96813276,9.940918607,16.1254497,1.8561462813033167,421833.0,2.286280571325954,0.11954683892699886,0.04772004369898531,0.31144339771021073,0.3232503849743471,1.484319906015412
1947990,ROCHLING ENGINEERING PLASTICS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,11397173.0,0.0,9013685.0,2383488.0,2370701.0,1061380.0,269345.0,3402.0,1057978.0,-262329.0,795649.0,0.0,795649.0,1893501,0.0,1893501.0,5599130.0,3101640.0,2146813.0,270926.0,48331.0,-241041.0,31420.0,7492631.0,2138060.0,405486.0,75807,905917.0,750850.0,0.0,0.0,144157,2206410.0,5286221,3461070.0,200000.0,5286221,5086221.0,0.0,5286221.0,407676.0,-145880,-95161.0,0.0,5354571,73.0,1,9.282810746000001,2.618789931,3.292962292,2.727033168,70.55226662,12.98588606,99.33152721,5599128.996,19.75840828,14.12024695,0.404459064,18.83636407,20.01388137,0.4173889059878503,1330725.0,4.2324926079788785,0.5543158337838872,0.1486672171631033,0.5860948577342191,1.4375082600242022,1.5059064392734676
1992573,CRENDON TIMBER ENGINEERING LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2012,30/04/2013,2013,52,12,N,1,21159658.0,0.0,16357316.0,4802342.0,4844292.0,45609.0,206359.0,9076.0,108469.0,-17169.0,91300.0,195000.0,-103700.0,960208,0.0,960208.0,5823536.0,4313632.0,998886.0,853.0,510165.0,0.0,0.0,6783744.0,4893396.0,3607795.0,131761,215173.0,938667.0,246614.0,0.0,398905,5160540.0,1623204,930140.0,2.0,1623204,1623202.0,0.0,1623204.0,0.0,0,0.0,10117000.0,1890348,179.0,1,0.512621707,1.190080672,22.74889587,24.57516122,23.92784869,62.23376460000001,74.40931607,5823535.796,5.738044,1.598954795,3.014652502,4.720709568999999,6.68240098,3.179230706676425,251968.0,3.5424103907830284,0.1645356900260387,-0.021401161364579795,0.12257160647571605,0.18872490088246574,3.087979354763388
1993494,NORTH WEST TIMBER TREATMENT LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,8539518.0,0.0,0.0,0.0,1651770.0,314801.0,321221.0,22404.0,292397.0,-60856.0,231541.0,8000.0,223541.0,3669158,800.0,3669958.0,2579200.0,1174526.0,1176375.0,171256.0,57043.0,0.0,0.0,6249158.0,1887257.0,836807.0,675161,71982.0,303307.0,210808.0,0.0,1135072,2347168.0,3901990,691943.0,100.0,3901190,3901890.0,0.0,3901990.0,0.0,0,0.0,0.0,4361901,70.0,1,3.424045713,1.36663952,12.34136049,29.08956712,62.4482464,35.76718908,50.20212968,2579199.377,6.7034304539999985,4.678982353,0.483665258,13.77566041,7.49353535,0.6016543670008382,636022.0,2.8689079602638263,0.13287095637524288,0.0500799307682731,0.3358648637144396,0.9972503033442855,1.3528419060615846
2021938,SEVERN VALLEY WOODWORKS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2012,31/10/2013,2013,52,12,N,1,9831021.0,126254.0,8516801.0,1314220.0,2047002.0,245537.0,103215.0,80127.0,165495.0,-35177.0,130318.0,43400.0,86918.0,1992036,0.0,1992036.0,3713373.0,1617893.0,1906480.0,176326.0,12674.0,148340.0,0.0,5705409.0,3169365.0,1210330.0,240015,0.0,1719020.0,38397.0,0.0,1142478,4071828.0,1633581,544008.0,62000.0,1633581,1263781.0,0.0,1633581.0,412792.0,-461257,609597.0,0.0,2536044,67.0,1,1.683395855,1.17164574,18.07146402,69.93702792,28.63214539,44.93637538,60.06811958,3713372.398,6.5257148539999985,2.9006684710000004,1.940133363,19.3924924,10.13081078,2.492577962157983,348752.0,2.2840540700671546,0.11441942199060574,0.021328041512887155,0.20171763321437605,0.24071463725874476,1.7058743360905413
2037421,ARCHWOOD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,29/09/2012,28/09/2013,2013,52,12,N,1,24025000.0,98000.0,16048000.0,7977000.0,5403000.0,1103000.0,809000.0,1384000.0,2544000.0,-366000.0,2178000.0,69000.0,2109000.0,3723000,0.0,3723000.0,17312000.0,6485000.0,4376000.0,4266000.0,2185000.0,0.0,0.0,21035000.0,5596000.0,2006000.0,6000,150000.0,3434000.0,93000.0,0.0,4195000,9785000.0,11250000,11716000.0,38000.0,11250000,8883000.0,0.0,11250000.0,0.0,0,0.0,0.0,15439000,206.0,1,10.58896982,3.093638313,2.050614544,37.28888889,53.48229142,30.47617066,98.52341311,17311999.22,16.47775115,12.09412883,0.497422222,18.21436004,22.61333333,0.8697777777777778,1912000.0,2.929249011824101,0.6683717613501307,0.14036605657237936,0.2999572141668647,0.6898313745528871,1.1307226051818398
2095147,TERRY SMITH LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,28/01/2012,26/01/2013,2013,52,12,N,1,3636479.0,0.0,2867437.0,769042.0,1241331.0,449399.0,61436.0,0.0,444703.0,-474475.0,-29772.0,0.0,-29772.0,614335,0.0,614335.0,2835190.0,393509.0,341719.0,443.0,2099519.0,0.0,0.0,3449525.0,2521023.0,148522.0,0,2372222.0,279.0,0.0,0.0,0,2521023.0,928502,314167.0,3000.0,928502,925502.0,0.0,928502.0,0.0,0,0.0,0.0,928502,61.0,1,12.22894454,1.124618855,11.57498719,0.0,26.91680739,14.90742281,39.49721283,2835189.864,47.89467336,12.89171698,2.715150856,9.396974381,47.89467336,2.715150855894764,510835.0,1.8505367902614969,0.10929052550713504,-0.012083054913357635,0.4886920662989832,0.22098219651308215,1.0436550568556542
2110252,APEX BSJ LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,1149598.0,0.0,744353.0,405245.0,0.0,131131.0,11346.0,0.0,131527.0,-29147.0,102380.0,20600.0,81780.0,15857,0.0,15857.0,379120.0,240310.0,11536.0,41030.0,86244.0,0.0,0.0,394977.0,201792.0,60631.0,3323,0.0,137838.0,0.0,0.0,3539,202008.0,192969,177328.0,2.0,192969,192967.0,0.0,192969.0,0.0,0,0.0,0.0,193185,0.0,1,11.44112986,1.878766254,6.482890463,1.833973333,48.85575616,19.25048147,76.29897582,379119.9428,68.08344333,33.29991367,1.04572237,1.003481217,68.15965259,1.0468417206908882,142477.0,5.473594143747324,0.5387493448985637,0.2898700430657988,1.1903834906842676,0.5731525484139242,2.8814387166847686
2141745,EAST COAST NURSERY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,16948838.0,250506.0,14641046.0,2307792.0,2475012.0,383664.0,44707.0,16492.0,367172.0,-87230.0,279942.0,0.0,279942.0,77708,0.0,77708.0,5985113.0,3046157.0,2409054.0,36155.0,493747.0,0.0,0.0,6062821.0,4318938.0,1102338.0,478949,2122512.0,615139.0,0.0,0.0,478949,4318938.0,1743883,1666175.0,50000.0,1743883,1693883.0,0.0,1743883.0,0.0,0,0.0,651841.0,1743883,98.0,1,2.166355003,1.385783496,10.17230363,27.46451453,28.76355743,23.73928938,65.6002084,5985112.442000002,21.05485288,6.056124698,2.476621425,14.21368238,21.05485288,2.4766214247171403,428371.0,3.6374346624775034,0.3297821261752574,0.06464297725431775,0.2331627966585192,0.24226552916480856,2.7675812332245995
