REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3796823,BEDMAX LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,11446044.0,1728999.0,7585564.0,3860480.0,1953036.0,187709.0,491659.0,34472.0,153237.0,-12650.0,140587.0,0.0,140587.0,2536249,57280.0,2593529.0,3714990.0,2215116.0,576640.0,212448.0,710786.0,7210.0,0.0,6308519.0,2086756.0,903442.0,0,710514.0,472800.0,502845.0,502845.0,502845,2589601.0,3718918,1628234.0,320000.0,3661638,3075152.0,323766.0,3718918.0,159499.0,256716,-249506.0,0.0,4221763,63.0,1,1.338776961,1.780270429,7.029729142000001,13.52127151,59.49089453,28.80963327,70.63727345,3714989.724,3.629692145,2.42904872,0.561119121,5.03789781,4.120472675,0.7072247447726946,679368.0,3.3409209951330685,0.3097209979077498,0.031199367078073317,0.3553788773561592,0.8483866047317714,1.7962351480593146
3866098,MH SOUTHERN (HOLDINGS) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2014,31/05/2015,2015,52,12,Y,1,13139492.0,0.0,9151236.0,3988256.0,2265686.0,270987.0,223807.0,41806.0,229181.0,-26198.0,202983.0,113667.0,89316.0,977365,0.0,977365.0,5214577.0,2069621.0,2963016.0,68373.0,113567.0,57770.0,0.0,6191942.0,2599047.0,1249676.0,26454,70650.0,1252267.0,116975.0,410441.0,436895,3009488.0,3182454,2615530.0,31910.0,3182454,2105109.0,0.0,3182454.0,300134.0,131616,-73846.0,0.0,3592895,0.0,1,1.744215073,2.00634194,5.0236441560000005,13.72824242,51.39670236,34.71456431,57.49169488,5214575.86,6.378728017,3.70127821,0.816680147,22.55046085,7.201392385,0.9456501178021741,494794.0,3.526080293297639,0.5068904069191863,0.020194375205710904,0.26370082277902473,0.6344841381656946,2.1008105502280223
3870098,LEWIS AND LOCKYER LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2014,31/10/2015,2015,52,12,N,1,39339.0,0.0,0.0,0.0,15651.0,0.0,233.0,0.0,10693.0,-2159.0,8534.0,0.0,8534.0,702,0.0,702.0,29355.0,8670.0,586.0,20099.0,0.0,0.0,0.0,30057.0,4428.0,4428.0,0,0.0,0.0,0.0,0.0,0,4428.0,25629,24927.0,0.0,25629,31043.0,0.0,25629.0,0.0,0,0.0,0.0,25629,0.0,1,27.18167722,6.629403794,1.578168251,0.0,85.26799082,41.08442004,80.44307176,29354.867660000004,41.72226774,35.57573943,0.17277303100000002,1.489615903,41.72226774,0.17277303055132856,233.0,6.186757972859698,0.9951891406327976,0.3974980869680939,0.02558139534883721,3.4727642276422768,1.2957251222676915
3884200,STAFFORD BRIDGE DOORS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,5417941.0,0.0,3843564.0,1574377.0,0.0,294650.0,83827.0,3955.0,290695.0,-54770.0,235925.0,0.0,235925.0,258149,0.0,258149.0,2610235.0,1015898.0,765497.0,643.0,828197.0,0.0,0.0,2868384.0,2010329.0,440925.0,200332,979084.0,389988.0,31505.0,37755.0,238087,2048084.0,820300,599906.0,40000.0,820300,780300.0,0.0,820300.0,0.0,0,0.0,0.0,858055,0.0,1,5.365414647,1.298411852,9.031316573,29.02438132,28.59798409,29.70457319,68.43979475,2610234.619,33.87836444,10.13445201,2.450724125,14.12892831,35.43764476,2.496749969523345,378477.0,2.9118228797654084,0.25097309146892466,0.11515020304115488,0.4354277879112421,0.2403124090613471,1.8699593882827403
3921734,S.R. OSBORN & SON LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,585637.0,0.0,468526.0,117111.0,55660.0,13569.0,5435.0,0.0,13569.0,-2813.0,10756.0,8915.0,1841.0,26946,0.0,26946.0,86999.0,12423.0,65440.0,9136.0,0.0,0.0,0.0,113945.0,36720.0,36720.0,0,0.0,0.0,0.0,0.0,0,36720.0,77225,50279.0,4.0,77225,40004.0,0.0,77225.0,0.0,0,0.0,0.0,77225,0.0,1,2.316964263,2.3692538130000003,11.64774558,0.0,67.77392602,22.88584908,7.742671655,86997.21786,17.57073487,11.90837685,0.4754936870000001,11.17415737,17.57073487,0.4754936872774361,19004.0,7.452605367886179,0.5295080960112335,0.0226196849357146,0.5503813243231384,1.261846405228758,5.088249857387336
3933220,DEEP FOREST CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2014,28/02/2015,2015,52,12,N,1,27499.0,0.0,957.0,26542.0,0.0,7519.0,1458.0,0.0,7519.0,-1760.0,5759.0,5500.0,259.0,5733,0.0,5733.0,22630.0,2632.0,0.0,19988.0,10.0,0.0,0.0,28363.0,24819.0,0.0,0,0.0,24819.0,0.0,0.0,0,24819.0,3544,-2189.0,100.0,3544,3444.0,0.0,3544.0,0.0,0,0.0,0.0,3544,0.0,1,27.34281247,0.911801442,-12.56235724,0.0,12.49515213,0.0,34.93508855,22630.0,212.1613995,26.50988964,7.003103837,0.0,212.1613995,7.003103837471782,8977.0,2.010152198088756,-0.09261361633113564,0.012784261185347106,1.044462856538448,0.08567629638583342,0.9598424003102634
3959703,Z.M.R. LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2014,30/04/2015,2015,52,12,N,1,3914361.0,0.0,2459336.0,1455025.0,0.0,18337.0,101649.0,0.0,22837.0,-8178.0,14659.0,15000.0,-341.0,202372,0.0,202372.0,2335512.0,578385.0,172653.0,1013205.0,571269.0,0.0,0.0,2537884.0,2080795.0,1000917.0,0,0.0,1079878.0,0.0,107706.0,107706,2188501.0,349383,254717.0,70000.0,349383,279383.0,0.0,349383.0,0.0,0,0.0,0.0,457089,0.0,1,0.583415786,1.122413308,15.3674902,30.82748731,13.76670486,93.33188865,53.93230849,2335511.917,4.996182363,0.8998441220000001,5.9556274920000005,4.410758231,6.536379847,6.263902365026348,119986.0,1.8990033887390727,0.12043907444154266,-0.0001881094644199656,0.1560172962988064,0.0957869336134642,1.5269481938496794
3985011,HORBURY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2014,31/05/2015,2015,52,12,N,1,13246274.0,0.0,0.0,0.0,2072244.0,99824.0,3745.0,85331.0,14493.0,-2042.0,12451.0,0.0,12451.0,1553969,0.0,1553969.0,4513558.0,3739446.0,31623.0,0.0,742489.0,-1461485.0,0.0,6067527.0,5351803.0,2158602.0,2464417,104764.0,624020.0,0.0,0.0,2464417,5351803.0,715724,-838245.0,53.0,715724,699624.0,0.0,715724.0,-1333157.0,-1380274,-81211.0,0.0,715724,32.0,1,0.1094119,0.843371477,-15.80238952,344.32504710000006,11.79597553,59.4801021,103.0401296,4513557.994,2.024942576,0.238861731,7.477467571,0.238731284,2.024942576,7.477467571298432,103569.0,2.1349705110003567,-0.16578319305377628,0.0028729002771639913,0.056328995322146885,0.0802410701589726,2.1613107382958496
3985696,COUNTY CREST PALLETS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,873103.0,0.0,421015.0,452088.0,140520.0,38849.0,8716.0,3774.0,36594.0,-7319.0,29275.0,31080.0,-1805.0,26884,0.0,26884.0,77704.0,73162.0,2250.0,1801.0,0.0,0.0,491.0,104588.0,75200.0,75200.0,0,0.0,0.0,0.0,28039.0,28039,103239.0,1349,2504.0,100.0,1349,1249.0,0.0,1349.0,0.0,0,0.0,0.0,29388,15.0,1,4.191258076,1.033297872,348.6833067,2078.502595,1.289822924,31.43729892,30.58531468,77703.97008,124.5202123,34.98871763,55.74499629,0.257701554,2712.676056,76.53002223869531,47565.0,9.777739762128894,0.02872987340803916,-0.02416147167935136,1.5007888094236432,0.00784006044227472,8.264542490534287
3995988,BAYRAM TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2014,31/10/2015,2015,52,12,N,1,18931208.0,0.0,15339734.0,3591474.0,3171436.0,1024346.0,187726.0,74455.0,959651.0,-201500.0,758151.0,417923.0,340228.0,1021187,0.0,1021187.0,6852873.0,3508343.0,2869670.0,221004.0,253856.0,-79010.0,0.0,7874060.0,5206667.0,2221019.0,0,1960918.0,1024730.0,170493.0,326493.0,326493,5533160.0,2340900,1646206.0,10000.0,2340900,2240900.0,0.0,2340900.0,1532039.0,713880,-792890.0,0.0,2667393,131.0,1,5.069148255,1.316172707,11.4999022,13.94732795,29.72926292,42.82198658,67.64202237,6852872.449,35.97711323,12.18749921,2.2242159,15.15840933,40.9949592,2.363689179375454,1212072.0,3.4533969900824535,0.25088038445223937,0.0604921984338448,0.5079765203719555,0.2538404817500307,2.3802074050743838
4008628,CNC-IT LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,460887.0,0.0,0.0,0.0,30310.0,0.0,11285.0,0.0,163907.0,-33558.0,130349.0,0.0,130349.0,85857,0.0,85857.0,435656.0,10799.0,2962.0,421895.0,0.0,0.0,0.0,521513.0,81885.0,81885.0,0,0.0,0.0,0.0,0.0,0,81885.0,439628,353771.0,2.0,439628,439626.0,0.0,439628.0,0.0,0,0.0,0.0,439628,0.0,1,35.56338105,5.320339501,1.3027834390000002,0.0,84.29856974,64.84892175,8.552280711,435655.9638,37.28311209,31.42913024,0.186259747,0.642673801,37.28311209,0.18625974687690505,11285.0,5.331576381539551,0.8140261124842525,0.3499214784674591,0.07140857466640332,3.2213079318556512,0.8749122840657855
4015903,TOP NOTCH CONTRACTORS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/09/2014,31/08/2015,2015,52,12,N,1,7605326.0,0.0,6388047.0,1217279.0,1777291.0,362062.0,56527.0,47741.0,314326.0,-64204.0,250122.0,100000.0,150122.0,453194,0.0,453194.0,3772921.0,2400137.0,1014185.0,5605.0,352994.0,-367171.0,0.0,4226115.0,2849331.0,1061856.0,1098718,33559.0,655198.0,93444.0,130499.0,1229217,2979830.0,1246285,923590.0,100.0,1246285,1246185.0,0.0,1246285.0,-137268.0,-397186,30015.0,0.0,1376784,65.0,1,4.132972078,1.324142755,8.234526143,98.63048982,29.49008723,50.96131842,115.1890143,3772920.644,22.83045125,7.437705789,2.286259563,13.33519431,25.22103692,2.3909699627292307,418589.0,2.671393042804211,0.2622522103634189,0.04973144365451485,0.3268589946085234,0.25094418137947466,1.7816062127982792
4108581,SPRINGHEAD WOODLAND ENTERPRISES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,268819.0,0.0,0.0,0.0,185906.0,0.0,38581.0,0.0,2909.0,0.0,2909.0,0.0,2909.0,156698,218172.0,374870.0,123419.0,47325.0,56527.0,19567.0,0.0,0.0,0.0,498289.0,30763.0,30763.0,0,0.0,0.0,0.0,563974.0,563974,594737.0,-96448,92656.0,50000.0,-314620,-146448.0,0.0,-96448.0,0.0,0,0.0,0.0,467526,0.0,1,1.082140771,4.0119299160000015,2.9012584180000003,-584.7441107999998,-34.43132691,41.76972238,64.25745576,123417.1625,0.622211385,0.5837977560000001,-0.318959439,21.02790353,-3.016133046,-1.8903343716229104,38581.0,0.7035052083495225,0.22313797816126787,0.008173168582890652,0.2555089516324864,-0.3174041635210186,0.5340892734938961
4112088,SOUTHERN DOORS & CUBICLES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,1,5731353.0,0.0,4228104.0,1503249.0,0.0,105435.0,29582.0,1017.0,104418.0,-24106.0,80312.0,0.0,80312.0,4815,0.0,4815.0,1612824.0,801634.0,331590.0,235890.0,243710.0,0.0,0.0,1617639.0,1321900.0,722089.0,0,0.0,599811.0,0.0,0.0,0,1321900.0,295739,290924.0,35000.0,295739,260739.0,0.0,295739.0,0.0,0,0.0,0.0,295739,0.0,1,1.821873474,1.220080188,19.70051629,0.0,18.28213835,45.98608479,51.05189124,1612823.749,35.30748396,6.454963067,4.469819672,5.785544879,35.30748396,4.469819672075715,135017.0,4.202595685168993,0.21581378787232505,0.06950673172444531,0.27543605217233263,0.1342336031469854,3.5076055102529056
4150403,BLAKES SHEDS & FENCING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,1,456094.0,0.0,266816.0,189278.0,0.0,5757.0,6319.0,0.0,5757.0,-1151.0,4606.0,0.0,4606.0,28792,0.0,28792.0,155161.0,0.0,155161.0,0.0,0.0,0.0,0.0,183953.0,158620.0,89479.0,20620,0.0,48521.0,0.0,0.0,20620,158620.0,25333,-3459.0,1000.0,25333,24333.0,0.0,25333.0,0.0,0,0.0,0.0,25333,0.0,1,1.262239801,0.978193166,-131.8571842,81.39580784,13.77145249,71.60768394,0.0,155160.0218,22.72529902,3.129603757,6.261398176,34.01952229,22.72529902,6.2613981762917925,12076.0,2.779562175521934,-0.022564459399955425,0.035054606339662835,0.2166357710937033,0.0958252427184466,2.454611014770077
4154876,DECORATIVE PANELS LAMINATION LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,37112823.0,0.0,30490685.0,6622138.0,2018843.0,2053891.0,249217.0,7719.0,2047283.0,-431897.0,1615386.0,1500000.0,115386.0,990975,0.0,990975.0,12092660.0,5506181.0,3668908.0,683223.0,2234348.0,0.0,0.0,13083635.0,6820561.0,3301279.0,849750,1438205.0,1231327.0,0.0,62712.0,912462,6883273.0,6200362,5272099.0,4500000.0,6200362,1700362.0,0.0,6200362.0,0.0,0,0.0,0.0,6263074,49.0,1,5.516376375,1.772971461,7.039477635,14.71626979,47.39020922,32.46766852,54.15260556,12092659.46,32.68814962,15.64766214,1.100026257,9.885823021,33.01876568,1.1101405046995645,2303108.0,4.425478883290632,0.4835444278291163,0.012346752259597582,0.5808979232453366,0.5404721271406785,2.8082176528159035
4154890,DECORATIVE PANELS COMPONENTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,27205487.0,0.0,22309118.0,4896369.0,4322876.0,1544467.0,979336.0,20829.0,1523638.0,-339342.0,1184296.0,0.0,1184296.0,3501317,0.0,3501317.0,10141424.0,7849877.0,1153098.0,528969.0,609480.0,0.0,0.0,13642741.0,9768642.0,4711768.0,1032025,2197056.0,1827793.0,455200.0,600410.0,1632435,10369052.0,3273689,372782.0,1500000.0,3273689,1773689.0,0.0,3273689.0,0.0,0,0.0,0.0,3874099,146.0,1,5.6004805210000015,1.038161087,72.97961543,49.86530486,23.99583046,63.21501688,105.31717759999998,10141423.88,39.32883491,11.168122300000002,2.983985956,4.238475863,46.54192869,3.1673906715023934,2523803.0,2.9284206423136983,0.03278948123401302,0.12153088591214915,0.6104748232045158,0.18943037415570874,1.974195077807312
4158389,MENDIP WOODSHAVINGS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,7565380.0,0.0,0.0,0.0,926304.0,389377.0,374576.0,45056.0,344321.0,-63351.0,280970.0,0.0,280970.0,5283919,0.0,5283919.0,2408672.0,1324435.0,230000.0,814771.0,39466.0,-31713.0,0.0,7692591.0,2212977.0,657259.0,1079139,195184.0,281395.0,310181.0,571033.0,1650172,2784010.0,4908581,195695.0,1000.0,4908581,4907581.0,0.0,4908581.0,565287.0,-71804,40091.0,0.0,5479614,31.0,1,4.551271713999999,1.088430652,38.65903574,33.61810674,63.80920291,31.71017649,63.89880945,2408671.896,6.283672536,4.476008149,0.45083844,3.040164539,7.014674913,0.5671720605201381,763953.0,2.4408943029350056,0.03052729567970012,0.051134656710593335,0.3277237669336638,1.057880036350444,0.9736285472606044
4169228,JM INTERIOR BUILDERS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,06/04/2014,05/04/2015,2015,52,12,N,1,82044.0,0.0,6213.0,75831.0,0.0,49474.0,440.0,0.0,49487.0,-9917.0,39570.0,31625.0,7945.0,1762,0.0,1762.0,91940.0,2760.0,0.0,89008.0,172.0,0.0,0.0,93702.0,20470.0,0.0,0,1487.0,18983.0,0.0,0.0,0,20470.0,73232,71470.0,10.0,73232,73222.0,0.0,73232.0,0.0,0,0.0,0.0,73232,0.0,1,60.31763444,4.491450904,1.147950189,0.0,78.15414826,0.0,12.27877724,91940.0,67.57564999,52.81317368,0.27952261300000003,0.0,67.57564999,0.2795226130653266,49914.0,5.805208877582027,0.9152846257283728,0.11870611086209472,1.7578728308894154,2.1465168539325843,0.8668284561695588
4207637,BENLOWE GROUP HOLDINGS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2014,30/09/2015,2015,52,12,Y,1,8622554.0,0.0,6750176.0,1872378.0,2812216.0,78598.0,144704.0,137794.0,-59196.0,-41736.0,-100932.0,0.0,-100932.0,974238,1620557.0,2594795.0,3225975.0,1585768.0,529482.0,930566.0,180159.0,-47661.0,0.0,5820770.0,2765503.0,1229693.0,878093,82423.0,575294.0,76776.0,2301683.0,3179776,5067186.0,753584,460472.0,185750.0,-866973,455321.0,0.0,753584.0,465895.0,197447,-245108.0,0.0,3055267,117.0,1,-0.6865251290000001,1.166505695,18.72546865,421.95375700000005,17.9415663,52.05394423,67.12689999,3225974.809,-1.937506607,-1.016978853,3.66980058,6.140663196,-7.85526232,-5.8446872047918434,223302.0,1.561123689211914,0.09493012092901798,-0.024275963489366528,0.1265977868907378,-0.102657332886537,1.4665290777680615
4259773,GLOBAL PALLETS SERVICES LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,4825907.0,0.0,4314092.0,511815.0,515034.0,85851.0,49725.0,5516.0,120040.0,-26696.0,93344.0,0.0,93344.0,191804,0.0,191804.0,4276240.0,2393703.0,330774.0,233960.0,1317803.0,-376703.0,0.0,4468044.0,1481833.0,407034.0,0,13739.0,1061060.0,12642.0,231633.0,231633,1713466.0,2754578,2794407.0,34071.0,2754578,2720507.0,0.0,2754578.0,-305169.0,-374057,-2646.0,0.0,2986211,20.0,1,2.487408067,2.885777277,1.726987873,8.409019458,61.65064623,30.78538604,181.04401830000003,4276239.777,4.019809719,2.686634241,0.537952819,6.854131254,4.3578363,0.6220430134851872,135576.0,2.913742789382945,0.7505047846440186,0.02924805574877955,0.1001334812280273,0.9645635221241624,1.069292945637957
4375855,NORBURY PARK WOOD PRODUCTS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,494213.0,0.0,72277.0,421936.0,13984.0,219511.0,10906.0,11744.0,207792.0,0.0,207792.0,0.0,207792.0,23633,0.0,23633.0,267956.0,27762.0,71828.0,166028.0,2338.0,0.0,0.0,291589.0,291589.0,9312.0,0,258345.0,23932.0,221169.0,221169.0,221169,512758.0,-221169,-23633.0,1.0,-221169,-221170.0,0.0,-221169.0,0.0,0,0.0,0.0,0,0.0,1,42.04502917,0.918950989,-20.91198748,-100.0,-75.84956909,6.877358547999999,20.5035683,267955.7537,0.0,71.26194747,-1.318399052,14.53381437,-93.95168401,-2.318399052308416,230417.0,4.9272542772003725,-0.09725881291818278,0.9976672645401574,2.607698164196866,-0.2587992776319433,1.6779469390134745
4380969,SUFFOLK HERITAGE JOINERY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,221713.0,0.0,234978.0,-13265.0,108749.0,-58917.0,5211.0,3280.0,-55637.0,2330.0,-53307.0,0.0,-53307.0,15534,0.0,15534.0,59908.0,12831.0,19427.0,26367.0,1283.0,0.0,0.0,75442.0,119017.0,85225.0,0,0.0,33792.0,0.0,0.0,0,119017.0,-43575,-59109.0,100.0,-43575,-43675.0,0.0,-43575.0,0.0,0,0.0,0.0,-43575,0.0,1,-25.09415325,0.5033566629999999,-3.750917796,0.0,-57.7596034,140.30356809999998,21.12332159,59907.83677,127.6810098,-73.74804486,-2.731313827,8.762228647,127.6810098,-2.731313826735513,-53706.0,-1.5888657995577375,-0.9402030699080088,-0.9892341136237108,-2.349219267781872,-0.2196745002814724,2.9094651520373267
4403052,RAINBRIDGE TIMBER LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2014,31/05/2015,2015,52,12,N,1,6779648.0,0.0,5104523.0,1675125.0,950354.0,136308.0,65760.0,10803.0,125893.0,-39453.0,86440.0,0.0,86440.0,1130413,329717.0,1460130.0,2067094.0,1204641.0,821590.0,10907.0,29956.0,0.0,0.0,3527224.0,1302597.0,806458.0,135409,0.0,360730.0,28000.0,153659.0,289068,1456256.0,2070968,764497.0,7350.0,1741251,784517.0,379285.0,2070968.0,0.0,0,0.0,0.0,2224627,31.0,1,1.856925315,1.586902165,8.868115898,13.95811041,64.76820848,43.41776594,64.85498436,2067093.369,5.659061047000001,3.56918075,0.628979781,12.11847577,6.078944725,0.8363274450380792,202068.0,3.103743240261033,0.2600902012460791,0.034309133755043617,0.18905076626831752,0.7174223488177902,1.9028707901738025
4469787,H & S JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,2556008.0,0.0,1866277.0,689731.0,942371.0,110949.0,54166.0,41799.0,69150.0,-18000.0,51150.0,0.0,51150.0,660775,0.0,660775.0,804305.0,229500.0,395338.0,146923.0,32544.0,0.0,0.0,1465080.0,1025791.0,167019.0,0,773517.0,85255.0,30793.0,30793.0,30793,1056584.0,408496,-221486.0,100.0,408496,408396.0,0.0,408496.0,0.0,0,0.0,0.0,439289,32.0,1,2.705390593,0.7840827229999999,-11.54026891,7.538139908,27.88216343,23.85044765,32.77278475,804304.6146,15.74134567,4.719878778,2.511140868,15.46700949,16.92795033,2.5865222670479024,165115.0,2.198522494823324,-0.18141207306085674,0.0488778769760013,0.3719110901793759,0.2319717126134789,1.727173888115325
4558349,SCANDIA HUS MANUFACTURING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2014,30/06/2015,2015,52,12,N,1,4562157.0,0.0,3426646.0,1135511.0,0.0,477235.0,120561.0,7608.0,470012.0,-79598.0,390414.0,78720.0,311694.0,381672,0.0,381672.0,2302615.0,1504256.0,340581.0,442548.0,15230.0,204973.0,0.0,2684287.0,2041400.0,261779.0,147391,154585.0,1477645.0,168210.0,244461.0,391852,2285861.0,398426,261215.0,120.0,398426,398306.0,0.0,398426.0,619336.0,469601,-264628.0,0.0,642887,0.0,1,10.30240739,1.127958754,17.46514174,98.35000728,14.84289869,20.94389452,120.3495276,2302614.833,73.10958224,17.50975212,5.123661608,7.465350272,117.9672009,5.7372284941243805,597796.0,2.8014198428889734,0.11677514364149585,0.162565180250845,0.734916497379006,0.10458011226404404,1.6825829093535825
4567222,ASTECH INTERIORS LIMITED,16220,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,179886.0,0.0,0.0,0.0,15922.0,0.0,5486.0,0.0,23210.0,-5463.0,17747.0,0.0,17747.0,21755,0.0,21755.0,76878.0,76878.0,0.0,0.0,0.0,0.0,0.0,98633.0,71721.0,71721.0,0,0.0,0.0,0.0,17416.0,17416,89137.0,9496,5157.0,0.0,9496,9496.0,0.0,9496.0,0.0,0,0.0,0.0,26912,0.0,1,12.9026161,1.071903627,34.88190809,183.4035383,9.627609421,145.5264167,155.9902939,76878.0,86.2440547,23.53167804,7.552759056,0.0,244.4187026,9.386794439764113,5486.0,2.367663159125556,0.06274167874849189,0.2519014934149828,0.18354708870256406,0.06391958445987636,1.805553313799641
